10	10
20	2
30	2
40	2
50	2
60	2
70	5.33333
80	15.3333
90	19.6667
100	29.6667
110	27.3333
120	37.3333
130	30
140	40
150	30.8333
160	40.8333
170	33.3333
180	43.3333
190	25
200	35
210	30.65
220	40.65
230	33.95
240	28.6
250	38.6
260	35.4857
270	45.4857
280	38.4571
290	48.4571
300	43.0857
310	53.0857
320	45.4071
330	55.4071
340	49.1929
350	59.1929
360	52.0714
370	62.0714
380	49.5714
390	41.5278
400	35.5278
410	45.5278
420	40.7222
430	50.7222
440	40.6222
450	50.6222
460	38.8222
470	48.8222
480	45.6222
490	55.6222
500	47.6222
510	57.6222
520	44.0949
530	39.8263
540	37.9818
550	47.9818
560	41.6091
570	51.6091
580	40.6394
590	50.6394
600	41.7576
610	51.7576
620	46.7576
630	56.7576
640	46.4242
650	56.4242
660	48.1429
670	58.1429
680	52.2381
690	44.381
700	54.381
710	44.881
720	54.881
730	49.2857
740	41.4286
750	51.4286
760	44.2857
770	54.2857
780	47.1429
790	57.1429
800	45.7143
810	55.7143
820	42.5446
830	52.5446
840	46.3393
850	37.6786
860	47.6786
870	41.5373
880	51.5373
890	47.1549
900	57.1549
910	50.8093
920	60.8093
930	54.7628
940	64.7628
950	54.1353
960	64.1353
970	51.2334
980	45.5676
990	38.5833
1000	48.5833
1010	38.0667
1020	48.0667
1030	42.25
1040	52.25
1050	42.5
1060	52.5
1070	41.5
1080	51.5
1090	41.5
1100	51.5
1110	46.2273
1120	56.2273
1130	46.2455
1140	38.4091
1150	48.4091
1160	44.9545
1170	54.9545
1180	47.703
1190	57.703
1200	44.703
1210	54.703
1220	49.703
1230	59.703
1240	52.4879
1250	62.4879
1260	52.9012
1270	62.9012
1280	52.4929
1290	45.674
1300	55.674
1310	50.9422
1320	42.5481
1330	52.5481
1340	41.3481
1350	51.3482
1360	43.7037
1370	35.9259
1380	45.9259
1390	35.1852
1400	45.1852
1410	39.6296
1420	49.6296
1430	44.0741
1440	54.0741
1450	46.2963
1460	56.2963
1470	42.5926
1480	37.037
1490	47.037
1500	41.4815
1510	51.4815
1520	45.9815
1530	55.9815
1540	45.5265
1550	55.5265
1560	48.1217
1570	58.1217
1580	50.8757
1590	45.8185
1600	55.8185
1610	46.2566
1620	56.2566
1630	50.5857
1640	44.2
1650	54.2
1660	45.6667
1670	37
1680	47
1690	35.6667
1700	45.6667
1710	41.5354
1720	51.5354
1730	44.7521
1740	54.7521
1750	46.7708
1760	56.7708
1770	46.6527
1780	41.4926
1790	51.4926
1800	44.3184
1810	54.3184
1820	47.4689
1830	57.4689
1840	51.0245
1850	61.0245
1860	53.5901
1870	47.2273
1880	39.1667
1890	49.1667
1900	39.1667
1910	49.1667
1920	41.3889
1930	51.3889
1940	43.6111
1950	53.6111
1960	45.8333
1970	38.3333
1980	48.3333
1990	42.7778
2000	52.7778
2010	47.2583
2020	57.2583
2030	51.8589
2040	61.8589
2050	50.9264
2060	45.2275
2070	37.9792
2080	47.9792
2090	40.2162
2100	50.2162
2110	43.4955
2120	53.4955
2130	41.0256
2140	51.0256
2150	44.6154
2160	38.4615
2170	48.4615
2180	44.1026
2190	54.1026
2200	44.359
2210	54.359
2220	50
2230	60
2240	51.6398
2250	46.6323
2260	40.1082
2270	50.1082
2280	40.0857
2290	50.0857
2300	42.7352
2310	52.7352
2320	45.331
2330	55.331
2340	44.187
2350	39.3786
2360	49.3786
2370	44.4371
2380	54.4371
2390	49.6903
2400	59.6903
2410	50.8591
2420	60.8591
2430	34.7302
2440	44.7302
2450	38.1281
2460	48.1281
2470	41.3617
2480	51.3617
2490	40.7447
2500	50.7447
2510	43.1915
2520	53.1915
2530	46.1702
2540	41.2274
2550	51.2274
2560	43.4774
2570	53.4774
2580	47.3041
2590	57.3041
2600	52.963
2610	46.3461
2620	38.1484
2630	48.1484
2640	37.3984
2650	47.3984
2660	39.3121
2670	49.3121
2680	45.2425
2690	55.2425
2700	47.6971
2710	57.6971
2720	45.8559
2730	39.3989
2740	49.3989
2750	45.7602
2760	55.7602
2770	50.0136
2780	60.0136
2790	51.1305
2800	61.1305
2810	52.6689
2820	45.3846
2830	40.0082
2840	50.0082
2850	41.8434
2860	51.8434
2870	40.3571
2880	50.3571
2890	41.8159
2900	51.8159
2910	46.1464
2920	41.2329
2930	51.2329
2940	42.685
2950	52.685
2960	45.6117
2970	55.6117
2980	51.6437
2990	45.7042
3000	39.029
3010	49.029
3020	38.2759
3030	48.2759
3040	38.9655
3050	48.9655
3060	44.4828
3070	54.4828
3080	47.9661
3090	57.9661
3100	47.408
3110	40.675
3120	50.675
3130	45.3857
3140	55.3857
3150	50.8559
3160	44.3723
3170	54.3723
3180	44.1859
3190	35.3847
3200	45.3848
3210	38.0249
3220	48.0249
3230	42.9541
3240	52.9541
3250	44.8762
3260	54.8762
3270	46.4658
3280	56.4658
3290	49.4167
3300	44.4986
3310	54.4986
3320	46.1634
3330	56.1634
3340	50.5516
3350	41.7435
3360	51.7435
3370	44.8868
3380	38.0778
3390	48.0778
3400	37.531
3410	47.531
3420	40.7645
3430	50.7645
3440	45.2842
3450	55.2842
3460	48.7762
3470	58.7762
3480	48.4588
3490	41.7921
3500	51.7921
3510	46.1853
3520	56.1853
3530	51.1233
3540	44.844
3550	54.844
3560	44.9641
3570	35.3389
3580	45.3389
3590	36.9613
3600	46.9613
3610	43.0946
3620	53.0946
3630	46.1026
3640	56.1026
3650	45.4965
3660	55.4965
3670	47.3147
3680	43.509
3690	53.509
3700	46.4484
3710	56.4484
3720	48.2765
3730	58.2765
3740	52.5513
3750	45.2072
3760	38.7326
3770	48.7326
3780	39.3625
3790	49.3625
3800	38.0095
3810	48.0095
3820	43.0872
3830	53.0872
3840	45.9532
3850	55.9532
3860	47.4486
3870	38.5405
3880	48.5405
3890	43.4717
3900	53.4717
3910	48.4605
3920	58.4605
3930	51.7608
3940	61.7608
3950	50.5292
3960	60.5292
3970	52.9554
3980	46.7448
3990	39.7827
4000	49.7827
4010	41.0297
4020	51.0297
4030	39.6613
4040	49.6613
4050	42.2154
4060	37.0224
4070	47.0224
4080	40.9942
4090	50.9942
4100	41.5324
4110	51.5324
4120	46.6073
4130	56.6073
4140	49.6365
4150	59.6365
4160	50.9651
4170	60.9651
4180	48.2491
4190	58.2491
4200	51.459
4210	47.037
4220	40.2373
4230	50.2373
4240	41.5319
4250	31.7627
4260	41.7627
4270	37.2019
4280	47.2019
4290	41.8519
4300	51.8519
4310	45.1105
4320	55.1105
4330	44.3853
4340	54.3853
4350	47.0896
4360	57.0896
4370	49.9035
4380	59.9035
4390	48.0739
4400	41.6814
4410	51.6814
4420	45.8754
4430	55.8754
4440	36.3185
4450	46.3185
4460	37.0533
4470	47.0533
4480	38.435
4490	48.435
4500	40.1643
4510	50.1643
4520	43.8007
4530	53.8007
4540	44.5546
4550	54.5546
4560	45.4637
4570	55.4637
4580	47.3273
4590	57.3273
4600	45.6849
4610	55.6849
4620	49.544
4630	59.544
4640	50.0765
4650	60.0765
4660	52.0509
4670	62.0509
4680	50.8611
4690	60.8611
4700	54.8658
4710	46.8737
4720	56.8737
4730	45.218
4740	55.218
4750	44.5967
4760	54.5967
4770	41.1262
4780	51.1262
4790	44.68
4800	54.68
4810	45.6884
4820	55.6884
4830	46.8487
4840	56.8487
4850	46.2969
4860	56.2969
4870	49.4957
4880	59.4957
4890	50.7572
4900	60.7572
4910	52.0338
4920	62.0338
4930	51.6082
4940	46.1729
4950	39.183
4960	49.183
4970	40.5433
4980	50.5433
4990	41.3845
5000	51.3845
5010	41.2048
5020	51.2048
5030	44.1896
5040	54.1896
5050	45.8972
5060	55.8972
5070	46.0928
5080	56.0928
5090	46.3722
5100	56.3722
5110	49.1609
5120	59.1609
5130	51.2166
5140	61.2166
5150	50.6664
5160	60.6664
5170	50.8246
5180	60.8246
5190	53.9774
5200	63.9774
5210	57.4
5220	47.6
5230	57.6
5240	44.2
5250	54.2
5260	41.7
5270	51.7
