10	11
20	21
30	27.3636
40	37.3636
50	47.3636
60	50.5758
70	60.5758
80	61.7273
90	61.303
100	71.303
110	71.4848
120	81.4849
130	73
140	83
150	71.1818
160	81.1818
170	76.4546
180	63.7273
190	73.7273
200	83.7273
210	76.0303
220	68.3333
230	78.3333
240	70.6364
250	80.6364
260	77.3636
270	65.2424
280	75.2424
290	63.1212
300	73.1212
310	69.8485
320	57.7273
330	67.7273
340	77.7273
350	70.0303
360	80.0303
370	72.3333
380	64.6364
390	74.6364
400	71.3636
410	81.3636
420	69.2424
430	79.2424
440	67.1212
450	77.1212
460	73.8485
470	61.7273
480	71.7273
490	81.7273
500	74.0303
510	84.0303
520	76.3333
530	68.6364
540	78.6364
550	75.3636
560	63.2424
570	73.2424
580	83.2424
590	71.1212
600	67.8485
610	77.8485
620	65.7273
630	75.7273
640	68.0303
650	78.0303
660	70.3333
670	62.6364
680	72.6364
690	82.6364
700	79.3636
710	67.2424
720	77.2424
730	65.1212
740	75.1212
750	71.8485
760	59.7273
770	69.7273
780	79.7273
790	72.0303
800	82.0303
810	74.3333
820	66.6364
830	76.6364
840	73.3636
850	83.3636
860	71.2424
870	81.2424
880	69.1212
890	79.1212
900	75.8485
910	63.7273
920	73.7273
930	83.7273
940	76.0303
950	68.3333
960	78.3333
970	70.6364
980	80.6364
990	77.3636
1000	65.2424
1010	75.2424
1020	63.1212
1030	73.1212
1040	69.8485
1050	57.7273
1060	67.7273
1070	77.7273
1080	70.0303
1090	80.0303
1100	72.3333
1110	64.6364
1120	74.6364
1130	71.3636
1140	81.3636
1150	69.2424
1160	79.2424
1170	67.1212
1180	77.1212
1190	73.8485
1200	61.7273
1210	71.7273
1220	81.7273
1230	74.0303
1240	84.0303
1250	76.3333
1260	68.6364
1270	78.6364
1280	75.3636
1290	63.2424
1300	73.2424
1310	83.2424
1320	71.1212
1330	67.8485
1340	77.8485
1350	65.7273
1360	75.7273
1370	68.0303
1380	78.0303
1390	70.3333
1400	62.6364
1410	72.6364
1420	82.6364
1430	79.3636
1440	67.2424
1450	77.2424
1460	65.1212
1470	75.1212
1480	71.8485
1490	59.7273
1500	69.7273
1510	79.7273
1520	72.0303
1530	82.0303
1540	74.3333
1550	66.6364
1560	76.6364
1570	73.3636
1580	83.3636
1590	71.2424
1600	81.2424
1610	69.1212
1620	79.1212
1630	75.8485
1640	63.7273
1650	73.7273
1660	83.7273
1670	76.0303
1680	68.3333
1690	78.3333
1700	70.6364
1710	80.6364
1720	77.3636
1730	65.2424
1740	75.2424
1750	63.1212
1760	73.1212
1770	69.8485
1780	57.7273
1790	67.7273
1800	77.7273
1810	70.0303
1820	80.0303
1830	72.3333
1840	64.6364
1850	74.6364
1860	71.3636
1870	81.3636
1880	69.2424
1890	79.2424
1900	67.1212
1910	77.1212
1920	73.8485
1930	61.7273
1940	71.7273
1950	81.7273
1960	74.0303
1970	84.0303
1980	76.3333
1990	68.6364
2000	78.6364
2010	75.3636
2020	63.2424
2030	73.2424
2040	83.2424
2050	71.1212
2060	67.8485
2070	77.8485
2080	65.7273
2090	75.7273
2100	68.0303
2110	78.0303
2120	70.3333
2130	62.6364
2140	72.6364
2150	82.6364
2160	79.3636
2170	67.2424
2180	77.2424
2190	65.1212
2200	75.1212
2210	71.8485
2220	59.7273
2230	69.7273
2240	79.7273
2250	72.0303
2260	82.0303
2270	74.3333
2280	66.6364
2290	76.6364
2300	73.3636
2310	83.3636
2320	71.2424
2330	81.2424
2340	69.1212
2350	79.1212
2360	75.8485
2370	63.7273
2380	73.7273
2390	83.7273
2400	76.0303
2410	68.3333
2420	78.3333
2430	70.6364
2440	80.6364
2450	77.3636
2460	65.2424
2470	75.2424
2480	63.1212
2490	73.1212
2500	69.8485
2510	57.7273
2520	67.7273
2530	77.7273
2540	70.0303
2550	80.0303
2560	72.3333
2570	64.6364
2580	74.6364
2590	71.3636
2600	81.3636
2610	69.2424
2620	79.2424
2630	67.1212
2640	77.1212
2650	73.8485
2660	61.7273
2670	71.7273
2680	81.7273
2690	74.0303
2700	84.0303
2710	76.3333
2720	68.6364
2730	78.6364
2740	75.3636
2750	63.2424
2760	73.2424
2770	83.2424
2780	71.1212
2790	67.8485
2800	77.8485
2810	65.7273
2820	75.7273
2830	68.0303
2840	78.0303
2850	70.3333
2860	62.6364
2870	72.6364
2880	82.6364
2890	79.3636
2900	67.2424
2910	77.2424
2920	65.1212
2930	75.1212
2940	71.8485
2950	59.7273
2960	69.7273
2970	79.7273
2980	72.0303
2990	82.0303
3000	74.3333
3010	66.6364
3020	76.6364
3030	73.3636
3040	83.3636
3050	71.2424
3060	81.2424
3070	69.1212
3080	79.1212
3090	75.8485
3100	63.7273
3110	73.7273
3120	83.7273
3130	76.0303
3140	68.3333
3150	78.3333
3160	70.6364
3170	80.6364
3180	77.3636
3190	65.2424
3200	75.2424
3210	63.1212
3220	73.1212
3230	69.8485
3240	57.7273
3250	67.7273
3260	77.7273
3270	70.0303
3280	80.0303
3290	72.3333
3300	64.6364
3310	74.6364
3320	71.3636
3330	81.3636
3340	69.2424
3350	79.2424
3360	67.1212
3370	77.1212
3380	73.8485
3390	61.7273
3400	71.7273
3410	81.7273
3420	74.0303
3430	84.0303
3440	76.3333
3450	68.6364
3460	78.6364
3470	75.3636
3480	63.2424
3490	73.2424
3500	83.2424
3510	71.1212
3520	67.8485
3530	77.8485
3540	65.7273
3550	75.7273
3560	68.0303
3570	78.0303
3580	70.3333
3590	62.6364
3600	72.6364
3610	82.6364
3620	79.3636
3630	67.2424
3640	77.2424
3650	65.1212
3660	75.1212
3670	71.8485
3680	59.7273
3690	69.7273
3700	79.7273
3710	72.0303
3720	82.0303
3730	74.3333
3740	66.6364
3750	76.6364
3760	73.3636
3770	83.3636
3780	71.2424
3790	81.2424
3800	69.1212
3810	79.1212
3820	75.8485
3830	63.7273
3840	73.7273
3850	83.7273
3860	76.0303
3870	68.3333
3880	78.3333
3890	70.6364
3900	80.6364
3910	77.3636
3920	65.2424
3930	75.2424
3940	63.1212
3950	73.1212
3960	69.8485
3970	57.7273
3980	67.7273
3990	77.7273
4000	70.0303
4010	80.0303
4020	72.3333
4030	64.6364
4040	74.6364
4050	71.3636
4060	81.3636
4070	69.2424
4080	79.2424
4090	67.1212
4100	77.1212
4110	73.8485
4120	61.7273
4130	71.7273
4140	81.7273
