10	11
20	10
30	3
40	3
50	3
60	3
70	3
80	3
90	3
100	3
110	3
120	3
130	3
140	3
150	3
160	3
170	3
180	3
190	5.5
200	15.5
210	25.5
220	21.5
230	31.5
240	20
250	30
260	40
270	26.8
280	36.8
290	33.2
300	43.2
310	53.2
320	43.2
330	53.2
340	46.0333
350	56.0333
360	45.5333
370	55.5333
380	65.5333
390	42.4476
400	52.4476
410	42.0952
420	52.0952
430	62.0952
440	47.4524
450	57.4524
460	36.4524
470	46.4524
480	39.6071
490	49.6071
500	59.6071
510	44.6071
520	54.6071
530	41.8929
540	51.8929
550	61.8929
560	52.5
570	62.5
580	37.5
590	47.5
600	40
610	50
620	60
630	51.25
640	61.25
650	36.25
660	46.25
670	38.75
680	48.75
690	58.75
700	43.75
710	53.75
720	43.75
730	53.75
740	63.75
750	48.75
760	58.75
770	43.75
780	53.75
790	43.75
800	53.75
810	63.75
820	39.6944
830	49.6944
840	43.2222
850	53.2222
860	46.5139
870	56.5139
880	66.5139
890	45.4028
900	55.4028
910	49.8472
920	59.8472
930	69.8472
940	63
950	73
960	51.8889
970	61.8889
980	52.2222
990	62.2222
1000	52.2222
1010	62.2222
1020	45.5556
1030	55.5556
1040	65.5555
1050	54.6556
1060	64.6556
1070	50.2667
1080	60.2667
1090	51.5778
1100	61.5778
1110	71.5778
1120	62.7121
1130	72.7121
1140	46.0758
1150	56.0758
1160	66.0758
1170	56.174
1180	66.174
1190	50.6286
1200	60.6286
1210	50.8156
1220	60.8156
1230	50.8156
1240	60.8156
1250	70.8156
1260	63.6859
1270	73.6859
1280	58.6859
1290	68.6859
1300	78.6859
1310	70.3928
1320	80.3928
1330	64.334
1340	74.334
1350	63.7575
1360	73.7575
1370	64.316
1380	74.316
1390	51.2441
1400	61.2441
1410	71.2441
1420	61.7492
1430	71.7492
1440	55.1118
1450	65.1118
1460	58.3141
1470	68.3141
1480	78.3141
1490	63.0247
1500	73.0247
1510	64.1781
1520	74.1781
1530	84.1781
1540	73.5387
1550	83.5387
1560	60.122
1570	48.7376
1580	58.7376
1590	68.7376
1600	60.0427
1610	70.0427
1620	52.4241
1630	62.4241
1640	57.1313
1650	67.1313
1660	77.1313
1670	64.0544
1680	74.0544
1690	65.8814
1700	75.8814
1710	85.8814
1720	74.6987
1730	84.6987
1740	62.391
1750	72.391
1760	57.8855
1770	67.8855
1780	77.8855
1790	71.0989
1800	53.2692
1810	63.2692
1820	73.2692
1830	62.0757
1840	72.0757
1850	58.141
1860	68.141
1870	57.8272
1880	67.8272
1890	59.6449
1900	69.645
1910	50.6794
1920	60.6794
1930	70.6794
1940	62.8103
1950	72.8103
1960	58.6724
1970	68.6724
1980	78.6724
1990	72.1207
2000	82.1207
2010	68.192
2020	78.192
2030	88.192
2040	74.9414
2050	63.1161
2060	73.1161
2070	55.1161
2080	65.1161
2090	54.5885
2100	64.5885
2110	59.3575
2120	69.3575
2130	79.3575
2140	56.6554
2150	66.6554
2160	58.7062
2170	68.7062
2180	78.7062
2190	69.329
2200	79.329
2210	55.9208
2220	65.9208
2230	53.0284
2240	63.0284
2250	73.0284
2260	59.0427
2270	69.0427
2280	63.4295
2290	73.4295
2300	66.6509
2310	76.651
2320	58.819
2330	68.819
2340	60.7912
2350	70.7912
2360	60.8411
2370	70.8411
2380	53.2316
2390	63.2316
2400	53.6601
2410	63.6601
2420	73.6601
2430	60.049
2440	70.049
2450	61.1413
2460	71.1413
2470	62.0365
2480	72.0365
2490	53.8691
2500	63.8691
2510	73.8691
2520	66.195
2530	76.195
2540	63.2221
2550	55.7769
2560	65.7769
2570	75.7769
2580	66.2636
2590	76.2636
2600	59.9212
2610	69.9212
2620	60.3533
2630	70.3533
2640	60.3213
2650	70.3213
2660	53.4482
2670	63.4482
2680	73.4482
2690	62.4756
2700	72.4756
2710	59.9756
2720	69.9756
2730	61.8487
2740	71.8487
2750	64.8476
2760	74.8476
2770	57.1768
2780	67.1768
2790	77.1768
2800	64.9207
2810	74.9207
2820	61.75
2830	71.75
2840	81.75
2850	71.1533
2860	81.1533
2870	69.3318
2880	79.3318
2890	56.7924
2900	66.7924
2910	59.623
2920	69.623
2930	61.58
2940	71.58
2950	81.58
2960	58.9319
2970	68.9319
2980	57.5406
2990	67.5406
3000	58.8272
3010	68.8272
3020	78.8272
3030	71.2196
3040	81.2196
3050	67.4053
3060	77.4053
3070	66.4862
3080	76.4862
3090	65.5596
3100	75.5596
3110	56.788
3120	66.788
3130	53.9118
3140	49.5111
3150	59.5111
3160	69.5111
3170	64.0013
3180	74.0013
3190	59.9628
3200	69.9628
3210	79.9628
3220	67.5032
3230	77.5032
3240	66.8091
3250	76.8091
3260	53.1125
3270	63.1125
3280	56.1234
3290	66.1234
3300	60.1427
3310	70.1427
3320	80.1427
3330	55.8828
3340	65.8828
3350	54.4555
3360	64.4555
3370	74.4555
3380	59.91
3390	69.91
3400	62.9613
3410	57.4545
