10	17.9
20	6.4
30	6.4
40	6.4
50	6.4
60	6.4
70	9.55001
80	17.6167
90	22.915
100	26.8566
110	26.37
120	24.2867
130	24.5783
140	28.53
150	30.1184
160	27.3717
170	31.9217
180	33.9567
190	31.3683
200	32.4645
210	41.438
220	42.2683
230	41.5389
240	40.5403
250	38.9382
260	42.6789
270	45.0599
280	41.9624
290	43.6419
300	40.945
310	42.0164
320	45.5343
330	42.8521
340	42.5042
350	43.8542
360	45.7318
370	44.2593
380	44.6857
390	46.6454
400	43.666
410	45.398
420	47.1835
430	46.3688
440	46.9627
450	47.7495
460	47.9674
470	46.5672
480	47.37
490	48.4179
500	48.2723
510	47.276
520	48.1196
530	48.2844
540	48.6896
550	50.1705
560	47.6797
570	48.21
580	49.37
590	50.0463
600	47.176
610	49.8366
620	48.3566
630	48.535
640	51.907
650	51.9327
660	51.2276
670	49.5439
680	51.7275
690	47.9518
700	50.2216
710	52.2135
720	51.7238
730	53.0763
740	50.1503
750	52.6363
760	52.4861
770	48.6892
780	50.1457
790	51.9945
800	52.2468
810	50.7013
820	51.7319
830	50.4334
840	50.8954
850	52.1631
860	53.3509
870	50.7534
880	53.787
890	56.6179
900	53.0481
910	50.8119
920	50.718
930	52.4227
940	50.6845
950	53.2123
960	54.2447
970	53.4118
980	51.5336
990	53.1646
1000	54.1809
1010	55.2544
1020	53.1606
1030	53.2335
1040	51.686
1050	52.1122
1060	57.3063
1070	55.8082
1080	54.6028
1090	52.7658
1100	52.4407
1110	54.3298
1120	52.8503
1130	56.4258
1140	54.5926
1150	55.7886
1160	55.5472
1170	53.1643
1180	55.5934
1190	54.5223
1200	55.3204
1210	55.3871
1220	60.7689
1230	57.1474
1240	53.6516
1250	53.4221
1260	57.355
1270	58.653
1280	53.9556
1290	56.4707
1300	55.181
1310	55.3234
1320	57.9801
1330	52.8255
1340	54.2841
1350	55.3871
1360	55.3058
1370	59.5346
1380	55.9991
1390	56.865
1400	56.511
1410	56.1643
1420	56.2921
1430	54.5368
