10	0
20	0
30	0
40	0
50	0
60	0
70	0
80	0
90	0
100	0
110	0
120	0
130	0
140	0
150	0
160	0
170	0
180	-0.666667
190	0
200	0
210	0
220	0
230	0
240	-0.47619
250	0.714286
260	2.14286
270	6.42857
280	7.14286
290	5.71429
300	7.14286
310	7.07143
320	6.32143
330	8.82143
340	9.875
350	14.875
360	12.375
370	11.25
380	11.25
390	16.25
400	13.75
410	11.25
420	9.8
430	10.7
440	16.7
450	16.9
460	15.8
470	13.8
480	15
490	14.8909
500	15.2
510	21.5636
520	19.5364
530	18.3909
540	17.4818
550	17.2727
560	16.6667
570	16.2121
580	15.9091
590	16.6667
600	16.6667
610	16.6667
620	16.9231
630	16.5385
640	17.0513
650	17.6923
660	17.6923
670	16.9231
680	23.8462
690	23.0769
700	20.7692
710	18.4615
720	17.6923
730	17.6923
740	16.9231
750	17.6923
760	24.6154
770	22.3077
780	20
790	19.1648
800	18.5824
810	25.7253
820	21.6099
830	20.967
840	19.1786
850	19.4821
860	26.9821
870	23.1607
880	20.6696
890	19.375
900	19.3015
910	26.9485
920	25.8824
930	24.3199
940	21.3971
950	17.0588
960	19.4118
970	27.0588
980	25.2941
990	23.5294
1000	21.7647
1010	20.5882
1020	28.2353
1030	24.1438
1040	20.183
1050	21.0196
1060	20.8039
1070	20.5556
1080	28.3333
1090	25
1100	21.6667
1110	19.4444
1120	20.5556
1130	20
1140	19.9415
1150	27.8363
1160	26.9006
1170	23.114
1180	19.5614
1190	27.4561
1200	25.8772
1210	23.2456
1220	22.6316
1230	21.0526
1240	28.9474
1250	25.7895
1260	23.1579
1270	18.4211
1280	20
1290	21.5789
1300	20
1310	17.3684
1320	25.2632
1330	23.7158
1340	23.8447
1350	22.9105
1360	21.8
1370	20.5
1380	20.9091
1390	29.0909
1400	25.4091
1410	23.2955
1420	20.9091
1430	20.9091
1440	20.4387
1450	20.4941
1460	28.7549
1470	26.3202
1480	25.2016
1490	23.0277
1500	21.2681
1510	29.6014
1520	24.7373
1530	22.7989
1540	23.442
1550	23.3333
1560	20
1570	18.3718
1580	21.0673
1590	22.5288
1600	23.0481
1610	23.4327
1620	31.8942
1630	29.6154
1640	27.3077
1650	24.2308
1660	19.2308
1670	19.6154
1680	28.0769
1690	28.4615
1700	27.3077
1710	25
1720	23.0769
1730	31.5385
1740	26.5385
1750	24.2308
1760	21.1538
1770	21.5385
1780	21.9231
1790	22.3077
1800	30.7692
1810	28.5055
1820	25.4506
1830	20.8297
1840	20.9286
1850	23.0714
1860	31.6429
1870	30.234
1880	27.4655
1890	25.2094
1900	23.2931
1910	31.9138
1920	26.8966
1930	21.7333
1940	22.1379
1950	22.2391
1960	22.8322
1970	31.4989
1980	31
1990	27.6667
2000	24.3333
2010	19.6667
2020	19.3333
2030	28
2040	28.6667
2050	26.6833
2060	23.4708
2070	22.9208
2080	23.2583
2090	21.875
2100	19.375
2110	21.5551
2120	22.864
2130	23.1342
