10	11
20	21
30	2
40	2
50	2
60	2
70	5.33333
80	15.3333
90	19.6667
100	29.6667
110	39.6667
120	34
130	44
140	33.3333
150	43.3333
160	30.8333
170	40.8333
180	33.3333
190	43.3333
200	53.3333
210	42.45
220	52.45
230	44.3
240	54.3
250	64.3
260	52.65
270	62.65
280	45.65
290	55.65
300	42.1667
310	52.1667
320	46.2381
330	56.2381
340	47.6667
350	57.6667
360	45.881
370	55.881
380	47.381
390	57.381
400	50.2381
410	60.2381
420	52.8571
430	62.8571
440	72.8571
450	58.5143
460	68.5143
470	55.0286
480	65.0286
490	75.0286
500	62.1143
510	72.1143
520	63.1325
530	73.1325
540	65.1091
550	75.1091
560	85.1091
570	72.4788
580	82.4788
590	70.5152
600	80.5152
610	90.5152
620	74.0515
630	84.0515
640	73.8935
650	83.8935
660	93.8935
670	83.1807
680	93.1807
690	82.9965
700	92.9965
710	102.997
720	87.4346
730	97.4346
740	82.4489
750	92.4489
760	73.4704
770	83.4703
780	74.4608
790	84.4608
800	72.4608
810	82.4608
820	72.0913
830	82.0913
840	68.7501
850	78.7501
860	67.056
870	77.056
880	65.5148
890	75.5148
900	67.8403
910	77.8403
920	71.2211
930	81.2211
940	91.2211
950	83.9706
960	93.9706
970	80.0332
980	90.0332
990	75.4797
1000	85.4797
1010	95.4797
1020	83.4262
1030	93.4262
1040	81.706
1050	91.706
1060	81.2589
1070	91.2589
1080	79.4404
1090	89.4404
1100	81.3632
1110	91.3632
1120	82.3561
1130	75.5977
1140	85.5977
1150	95.5977
1160	85.3763
1170	75.3001
1180	85.3001
1190	95.3001
1200	81.4948
1210	91.4948
1220	75.6232
1230	85.6232
1240	76.3685
1250	86.3685
1260	96.3685
1270	87.1801
1280	97.1801
1290	90.2126
1300	100.213
1310	91.0251
1320	101.025
1330	87.4047
1340	97.4047
1350	107.405
1360	94.9494
1370	104.949
1380	114.949
1390	101.726
1400	87.0636
1410	97.0636
1420	107.064
1430	89.9013
1440	99.9013
1450	88.9251
1460	98.9251
1470	87.5584
1480	97.5584
1490	85.2958
1500	95.2958
1510	84.4024
1520	94.4024
1530	81.4177
1540	91.4177
1550	81.5382
1560	91.5382
1570	101.538
1580	89.9167
1590	99.9167
1600	109.917
1610	93.3126
1620	103.313
1630	113.313
1640	98.9364
1650	108.936
1660	97.4107
1670	107.411
1680	117.411
1690	104.517
1700	114.517
1710	101.868
1720	111.868
1730	99.1986
1740	109.199
1750	119.199
1760	102.273
1770	112.273
1780	94.3849
1790	104.385
1800	87.7941
1810	97.7941
1820	84.9777
1830	94.9777
1840	83.6765
1850	93.6765
1860	103.676
1870	93.2353
1880	103.235
1890	113.235
1900	97.8039
1910	107.804
1920	117.804
1930	98.3137
1940	108.314
1950	96.0784
1960	106.078
1970	116.078
1980	100.382
1990	110.382
2000	95.3922
2010	105.392
2020	95.1438
2030	105.144
2040	115.144
2050	100.144
2060	88.1198
2070	98.1198
2080	83.5031
2090	93.5031
2100	78.1448
2110	88.1448
2120	98.1448
2130	85.2222
2140	95.2222
2150	80.5778
2160	90.5778
2170	79.6361
2180	89.6361
2190	99.6361
2200	91.225
2210	101.225
2220	90.225
2230	100.225
2240	85.5439
2250	95.5439
2260	85.6219
2270	95.6219
2280	105.622
2290	94.8378
2300	104.838
2310	114.838
2320	98.9677
2330	88.8988
2340	98.8988
2350	108.899
2360	96.2134
2370	106.213
2380	116.213
2390	97.172
2400	107.172
2410	88.5867
2420	98.5867
2430	84.8844
2440	94.8844
2450	81.4421
2460	91.4421
2470	101.442
2480	85.264
2490	95.264
2500	85.1898
2510	95.1898
2520	86.9016
2530	77.9258
2540	87.9258
2550	97.9258
2560	88.188
2570	98.188
2580	87.1154
2590	79.3096
2600	89.3096
2610	99.3095
2620	87.8289
2630	97.8289
2640	82.6547
2650	71.0464
2660	81.0464
2670	69.9498
2680	79.9498
2690	89.9498
2700	79.5776
2710	73.6294
2720	83.6294
2730	93.6294
2740	84.7916
2750	94.7917
2760	84.2447
2770	94.2447
2780	104.245
2790	93.224
2800	103.224
2810	91.6826
2820	79.8076
2830	89.8076
2840	99.8076
2850	84.5809
2860	94.5809
2870	80.4835
2880	90.4835
2890	100.483
2900	90.971
2910	100.971
2920	110.971
2930	120.971
2940	105.417
2950	115.417
2960	103.345
2970	113.345
2980	123.345
2990	108.468
3000	118.468
3010	101.86
3020	111.86
3030	121.86
3040	105.855
3050	115.855
3060	101.13
3070	111.13
3080	100.036
3090	110.036
3100	120.036
3110	105.884
3120	115.884
3130	100.298
3140	110.298
3150	120.298
3160	101.811
3170	111.811
3180	90.368
3190	100.368
3200	110.368
3210	87.8123
3220	97.8122
3230	107.812
3240	94.2133
3250	104.213
3260	92.6689
3270	102.669
3280	112.669
3290	99.9892
3300	109.989
3310	94.7605
3320	104.76
3330	114.76
3340	95.3287
3350	105.329
3360	92.7647
3370	102.765
3380	95.9193
3390	86.724
3400	96.724
3410	106.724
3420	95.1132
3430	105.113
3440	115.113
3450	125.113
3460	105.874
3470	115.874
3480	98.2201
3490	108.22
3500	88.8128
3510	98.8128
3520	79.0343
3530	89.0343
3540	99.0343
3550	86.0781
3560	77.0539
3570	87.0539
3580	97.0539
3590	107.054
3600	96.5041
3610	85.8682
3620	95.8682
3630	84.4872
3640	94.4872
3650	85.9197
3660	95.9197
3670	105.92
3680	93.7659
3690	103.766
3700	91.4714
3710	101.471
3720	87.9065
3730	97.9065
3740	107.907
3750	92.0604
3760	102.06
3770	112.06
3780	99.8462
3790	109.846
3800	119.846
3810	104
3820	114
3830	124
3840	104.202
3850	114.202
3860	124.202
3870	110.652
3880	96.978
3890	106.978
3900	116.978
3910	101.098
3920	111.098
3930	121.098
3940	102.135
3950	86.4738
3960	96.4738
3970	81.6929
3980	91.6929
3990	101.693
4000	89.0717
4010	99.0717
4020	84.7159
4030	94.7159
4040	84.8399
4050	94.8399
4060	85.6862
4070	95.6862
4080	105.686
4090	92.6043
4100	102.604
4110	86.8863
4120	96.8863
4130	85.4657
4140	95.4657
4150	105.466
4160	92.2195
4170	80.939
4180	90.939
4190	100.939
4200	87.7799
4210	97.7799
4220	87.1004
4230	78.1962
4240	70.0856
4250	80.0856
4260	90.0856
4270	79.0232
4280	89.0233
4290	77.9459
4300	87.946
4310	78.064
4320	88.064
4330	98.064
4340	86.174
4350	96.174
4360	106.174
