10	9.13
20	7.64
30	4.34
40	4.34
50	4.34
60	4.34
70	5.815
80	10.89
90	13.4233
100	16.62
110	20.1867
120	18.0667
130	20.1458
140	19.8125
150	23.3557
160	24.2753
170	26.858
180	27.276
190	26.8937
200	28.8015
210	30.3685
220	31.1801
230	31.4991
240	34.0295
250	35.796
260	35.9168
270	41.0935
280	37.6088
290	41.0352
300	41.9448
310	40.4451
320	42.6148
330	41.383
340	44.0223
350	43.8821
360	46.2855
370	45.1559
380	46.389
390	48.0661
400	47.2473
410	48.8705
420	47.2205
430	51.9098
440	46.9422
450	51.9167
460	52.8373
470	50.6349
480	54.7722
490	53.2232
500	55.3026
510	51.8444
520	54.0427
530	55.008
540	53.8493
550	54.1588
560	55.4901
570	55.5014
580	56.1635
590	57.4947
600	57.0131
610	59.1872
620	59.3871
630	60.3382
640	59.8805
650	62.0564
660	61.7571
670	59.4409
680	62.0373
690	61.5508
700	63.4128
710	62.7761
720	63.5516
730	62.9028
740	61.874
750	61.7927
760	62.4936
770	64.3754
780	66.1293
790	66.441
800	65.1751
810	66.1391
820	67.4444
830	66.7079
840	68.511
850	67.4918
860	68.7225
870	67.0451
880	67.8573
890	64.4733
900	68.582
910	64.7744
920	68.7033
930	64.9345
940	67.0867
950	65.6672
960	64.5104
970	65.9404
980	65.2883
990	66.7113
1000	67.8824
1010	65.7322
1020	67.253
1030	65.1072
1040	66.4439
1050	65.5313
1060	68.1223
1070	69.4435
1080	67.9357
1090	66.5208
1100	68.5058
1110	69.4713
1120	66.5324
1130	70.7537
1140	66.6595
1150	70.4212
1160	66.0862
1170	69.7767
1180	67.9625
1190	68.4992
1200	70.7909
1210	66.9795
1220	70.8353
1230	66.4766
1240	68.4916
1250	68.7222
1260	67.577
1270	68.2789
1280	67.9078
1290	67.5022
1300	67.0778
1310	67.3787
1320	68.3619
1330	68.4742
1340	69.6159
1350	68.5313
1360	71.1316
1370	69.5227
1380	71.2945
1390	70.1808
1400	70.4063
1410	69.3531
1420	68.8637
1430	68.3387
1440	68.2627
1450	71.3821
1460	71.4562
1470	71.2208
1480	70.5352
1490	69.9655
1500	70.1272
1510	69.5598
1520	70.8852
1530	69.8034
1540	66.8186
1550	69.4269
1560	69.5283
1570	71.0177
1580	68.7178
1590	71.0163
1600	68.4795
1610	71.2271
1620	70.8434
1630	70.9384
1640	72.2359
1650	70.0074
1660	70.2061
1670	69.0034
1680	70.3096
1690	71.2215
1700	69.9254
1710	68.9703
1720	68.9836
1730	69.4216
1740	70.3787
1750	69.816
1760	69.7776
1770	68.6174
1780	71.6785
1790	67.2368
1800	69.851
1810	67.9788
1820	69.8604
1830	69.6276
1840	70.2479
1850	70.5966
1860	70.5847
1870	71.4577
1880	71.5851
1890	70.992
1900	71.3199
1910	71.0301
1920	69.954
1930	69.0357
1940	72.2001
1950	74.4495
1960	70.7743
1970	70.3566
1980	69.665
1990	71.3745
2000	68.5145
2010	71.5572
2020	69.7267
2030	71.192
2040	69.5725
2050	71.2293
2060	73.5735
2070	67.9589
2080	71.0744
2090	69.1137
2100	70.6475
2110	69.5873
2120	69.3941
2130	73.3744
2140	68.5815
2150	70.0684
2160	70.5759
2170	69.3365
2180	71.0012
2190	71.7048
2200	72.38
2210	72.1769
2220	70.9451
2230	71.1247
2240	68.2575
2250	72.1645
2260	71.1319
2270	70.6346
2280	70.1948
2290	68.7707
2300	67.8837
2310	72.2931
2320	67.6985
2330	70.2189
2340	69.4058
2350	67.7888
2360	69.2427
2370	68.6507
2380	71.3659
2390	71.1638
2400	69.5512
2410	72.0973
2420	71.1567
2430	69.4308
2440	69.8811
2450	70.9328
2460	69.8267
2470	69.4446
2480	73.0326
2490	70.6151
2500	69.925
2510	69.5296
2520	68.687
2530	70.7901
2540	70.5476
2550	72.0945
2560	69.2092
2570	72.1145
2580	68.7687
2590	71.9771
2600	72.1764
2610	70.7643
2620	71.5036
2630	73.2574
2640	72.2877
2650	72.8834
2660	70.3888
2670	73.2238
2680	68.3041
2690	72.2755
2700	70.4167
2710	71.7746
2720	71.4077
2730	70.5594
2740	68.797
2750	67.1302
2760	72.511
2770	70.644
2780	72.5172
2790	69.4094
2800	72.3288
2810	72.8463
2820	71.4549
2830	70.8535
2840	72.5442
2850	74.2084
2860	70.2466
2870	71.9196
2880	72.387
2890	69.4838
2900	72.8808
2910	73.826
2920	73.2405
2930	70.8407
2940	69.6573
2950	71.369
2960	69.6045
2970	69.2848
2980	69.0583
2990	68.9538
3000	69.5355
3010	70.4544
3020	70.7389
3030	69.9452
3040	69.389
3050	70.607
3060	71.0366
3070	72.5746
3080	68.9352
3090	69.6616
3100	71.1633
3110	70.9287
3120	72.7453
3130	70.9678
3140	73.7668
3150	70.5661
3160	73.8605
3170	69.8582
3180	73.1331
3190	72.7304
3200	71.1568
3210	72.2308
3220	69.8471
3230	71.3257
3240	70.4768
3250	72.335
3260	69.1694
3270	71.0466
3280	71.4899
3290	71.403
3300	71.4236
3310	70.6871
3320	73.699
3330	71.5055
3340	73.4342
3350	73.031
3360	73.6717
3370	70.684
3380	71.6055
3390	73.6009
3400	68.5288
3410	72.2829
3420	71.3845
3430	73.1908
3440	72.4245
3450	72.4763
3460	72.502
3470	71.5844
3480	70.4853
3490	72.3877
3500	75.621
3510	71.677
3520	72.4815
3530	73.0281
3540	73.4573
3550	73.0824
3560	70.8431
3570	75.1089
3580	70.3075
3590	73.8151
3600	72.42
3610	69.6052
3620	71.2269
3630	72.0406
3640	70.6767
3650	71.7891
3660	70.8025
3670	72.9296
3680	71.0806
3690	73.5932
3700	69.8995
3710	71.9092
3720	71.1509
3730	72.946
3740	71.9992
3750	71.3763
3760	75.401
3770	70.847
3780	73.2626
3790	68.5927
3800	71.3094
3810	73.104
3820	70.7936
3830	71.1121
3840	69.3262
3850	70.9344
3860	67.685
3870	73.2635
3880	66.9218
3890	69.5006
3900	70.65
3910	69.3896
3920	70.0532
3930	69.7319
3940	70.9616
3950	70.8446
3960	70.8242
3970	72.2734
3980	72.2863
3990	72.1365
4000	71.5063
4010	72.6952
4020	73.0514
4030	69.8322
4040	73.0518
4050	71.3333
4060	73.0661
4070	71.0176
4080	70.7711
4090	73.838
4100	70.2407
4110	72.3405
4120	70.3218
4130	72.0572
4140	70.3322
4150	72.4508
4160	74.3295
4170	70.0088
4180	71.8592
4190	72.4504
4200	70.7726
4210	73.6692
4220	71.8802
4230	71.6621
4240	71.9146
4250	70.9335
4260	72.149
4270	71.5747
4280	69.6116
4290	72.7284
4300	69.1447
4310	73.4474
4320	71.2107
4330	71.4432
4340	73.2146
4350	71.7289
4360	73.6162
4370	70.7864
4380	74.4397
4390	70.7221
4400	74.857
4410	73.5083
4420	72.7623
4430	73.0948
4440	73.0909
4450	72.9584
4460	71.3731
4470	73.0791
4480	73.0177
4490	71.5609
4500	74.2316
4510	72.1462
