10	5
20	5
30	5
40	5
50	5
60	5
70	7.5
80	12.5
90	15
100	25
110	20
120	15
130	15
140	25
150	18.6667
160	16.6667
170	13.3333
180	16.6667
190	16.6667
200	13.5
210	23.5
220	20
230	15
240	15
250	14.875
260	24.875
270	22.25
280	21
290	23.5
300	33.5
310	32.25
320	31.1667
330	29.9306
340	29.1389
350	25.5556
360	22.2222
370	23.3333
380	23.2667
390	23.6333
400	33.6333
410	31.6333
420	31.4333
430	29.4333
440	27.4333
450	26
460	36
470	34
480	28
490	24
500	25
510	23.3636
520	33.3636
530	32.4545
540	31.5455
550	30.4545
560	29.5152
570	39.5152
580	35.803
590	28.5
600	25.1667
610	25
620	25
630	25
640	35
650	33.3333
660	30
670	26.6667
680	24.8718
690	25.1795
700	25.7436
710	35.7436
720	34.6154
730	32.3077
740	28.5231
750	22.8308
760	23.0359
770	33.0359
780	33.0359
790	33.0359
800	29.7859
810	27.5333
820	24.7
830	34.7
840	32.5
850	26.875
860	24.3934
870	26.3272
880	36.3272
890	34.2831
900	29.4118
910	24.7059
920	25.8726
930	35.8726
940	34.3562
950	30.1242
960	23.8889
970	25.5556
980	35.5556
990	34.4444
1000	30.5556
1010	23.8889
1020	25.5556
1030	35.5556
1040	34.5778
1050	30.3333
1060	23.2333
1070	25.5
1080	35.5
1090	33.5
1100	29.5
1110	25.5
1120	26.5
1130	26
1140	25.5
1150	35.5
1160	33.5
1170	29.5
1180	25.5
1190	26.5
1200	26
1210	25.5
1220	35.5
1230	33.5
1240	29.5
1250	25.5
1260	26.5
1270	26
1280	25.4929
1290	35.4929
1300	32.8595
1310	29.3429
1320	25.7143
1330	25.7143
1340	25.7143
1350	25.7143
1360	35.7143
1370	32.381
1380	29.0476
1390	25.7143
1400	25.7143
1410	25.7143
1420	25.7143
1430	35.7143
1440	32.381
1450	29.0476
1460	25.7489
1470	25.961
1480	26.4545
1490	23.6364
1500	33.6364
1510	30.9091
1520	30
1530	27.2727
1540	26.3636
1550	36.3636
1560	30.4545
1570	27.7273
1580	26.7121
1590	27.25
1600	25.1591
1610	23.3333
1620	25
1630	26.25
1640	25.8494
1650	24.4295
1660	34.4295
1670	32.266
1680	28.8462
1690	28.0769
1700	26.5247
1710	36.5247
1720	31.5577
1730	29.4615
1740	25.3571
1750	26.45
1760	36.45
1770	31.8929
1780	29.8762
1790	26.3333
1800	26.3333
1810	36.3333
1820	31.3333
1830	29.6667
1840	26.3333
1850	26.3333
1860	36.3333
1870	31.3333
1880	29.725
1890	26.1875
1900	25.7375
1910	35.7375
1920	31.5625
1930	30.3125
1940	27.1213
1950	25.9522
1960	25.0993
1970	24.4118
1980	25
1990	25.5882
2000	25
2010	24.4118
2020	25
2030	25.5882
2040	25
2050	24.4118
2060	25
2070	25.5882
2080	25
2090	24.4118
2100	25
2110	25.5882
2120	24.916
2130	24.4336
2140	25.1832
2150	26
2160	24.5714
2170	24.2857
2180	25.1683
2190	26.1143
2200	24.8762
2210	23.8889
2220	25
2230	26.1111
2240	25.03
2250	24.024
2260	24.6306
2270	25.9459
2280	25.1351
2290	24.3243
2300	24.6202
2310	26.0512
2320	24.7795
2330	24.2105
2340	24.7368
2350	26.3158
2360	24.7947
2370	24.1026
2380	24.9132
2390	26
2400	25
2410	24
2420	25
2430	26
2440	25
2450	24
2460	25
2470	26
2480	25.0524
2490	23.9024
2500	25.1595
2510	25.7143
2520	25.2381
2530	23.8095
2540	25.1861
2550	25.8139
2560	25.6234
2570	23.8636
2580	24.7727
2590	25.6818
2600	25.6818
2610	23.8636
2620	24.7727
2630	25.6818
2640	25.6818
2650	23.8636
2660	24.704
2670	25.6838
2680	25.8172
2690	24.2222
2700	24.4444
2710	25.5556
2720	25.7121
2730	24.2444
2740	24.5942
2750	25.8696
2760	25.4348
2770	24.1304
2780	24.5856
2790	25.9547
2800	25.6531
2810	23.8298
2820	24.4681
2830	25.9574
2840	25.766
2850	23.6463
2860	24.4016
2870	26.0417
2880	26.0417
2890	23.5417
2900	24.4117
2910	25.915
2920	25.675
2930	23.6
2940	24.8
2950	26
2960	25.6
2970	23.6
2980	24.8
2990	26
3000	25.6
3010	23.6
3020	24.8173
3030	25.8031
3040	25.5255
3050	23.7255
3060	25.098
3070	25.6863
3080	25.5287
3090	23.6552
3100	24.7703
3110	25.6604
3120	25.8491
3130	23.7736
3140	24.717
3150	25.6604
3160	25.8491
3170	23.7736
3180	24.717
3190	25.6604
3200	25.8491
3210	23.7736
3220	24.717
3230	25.6604
3240	25.8491
3250	23.7736
3260	24.717
3270	25.6604
3280	25.8491
3290	23.7736
3300	24.717
3310	25.6604
3320	25.7932
3330	23.7959
3340	24.84
3350	25.9259
3360	25.5556
3370	23.7037
3380	24.831
3390	25.9987
3400	25.7414
3410	23.4545
3420	24.7273
3430	26
3440	25.8539
3450	23.3965
3460	24.8529
3470	25.7895
3480	25.9649
3490	23.3333
3500	24.8578
3510	25.7901
3520	26.0672
3530	23.6207
3540	24.6552
3550	25.6897
3560	25.983
3570	23.6429
3580	24.7686
3590	25.9322
3600	25.7627
3610	23.5593
3620	24.7605
3630	25.765
3640	25.6972
3650	23.6667
3660	25
3670	25.6667
3680	25.6831
3690	23.7519
3700	25.1705
3710	25.4098
3720	25.5738
3730	23.7705
3740	25.2597
3750	25.4791
3760	25.7382
3770	23.5484
3780	25.1613
3790	25.4839
3800	25.8218
3810	23.6318
3820	25.3246
3830	25.2381
3840	25.7143
3850	23.6508
3860	25.3968
3870	25.2381
3880	25.7143
3890	23.6508
3900	25.3968
3910	25.2381
3920	25.7143
3930	23.6508
3940	25.3968
3950	25.2381
3960	25.7143
3970	23.6508
3980	25.3968
3990	25.2381
4000	25.7143
4010	23.6508
4020	25.3968
4030	25.2381
4040	25.7143
4050	23.6508
4060	25.3968
4070	25.2381
4080	25.7143
4090	23.6508
4100	25.3968
4110	25.2381
4120	25.7143
4130	23.6508
4140	25.3968
4150	25.2381
4160	25.7292
4170	23.7316
4180	25.1801
4190	25.1562
4200	25.7812
4210	23.9062
4220	25.1082
4230	25.162
4240	25.8736
4250	24.1538
4260	24.9231
4270	25.0769
4280	25.8462
4290	24.1538
4300	24.9231
4310	25.0769
4320	25.8462
4330	24.1538
4340	24.9231
4350	25.0769
4360	25.8462
4370	24.1538
4380	24.9231
4390	25.0769
4400	25.7995
4410	24.1692
4420	25.0224
4430	25.303
4440	25.6061
4450	24.0909
4460	25
4470	25.303
4480	25.6061
4490	24.0909
4500	25
4510	25.303
4520	25.6061
4530	24.0909
4540	25
4550	25.303
4560	25.6061
4570	24.0909
4580	25
4590	25.303
4600	25.6061
4610	24.0909
4620	25
4630	25.303
4640	25.6346
4650	24.0321
4660	25.1016
4670	25.1471
4680	25.7353
4690	23.9706
4700	25.1471
4710	25.1471
4720	25.7353
4730	23.9706
4740	25.1471
4750	25.1471
4760	25.7187
4770	24.128
4780	25.1901
4790	25.0704
4800	25.493
4810	24.2254
4820	25.236
4830	25.0006
4840	25.2518
4850	24.2466
4860	25.4795
4870	25.0685
4880	25.2188
4890	24.3117
4900	25.6157
4910	24.8649
4920	25.1351
4930	24.3243
4940	25.6574
4950	24.8122
4960	25.3099
4970	24.4156
4980	25.5844
4990	24.6753
5000	25.3367
5010	24.4765
5020	25.4056
5030	24.6154
5040	25.3846
5050	24.6154
5060	25.3846
5070	24.6154
5080	25.3846
5090	24.6154
5100	25.3846
5110	24.6154
5120	25.3963
5130	24.6748
5140	25.2103
5150	24.557
5160	25.443
5170	24.8101
5180	25.2136
