10	10
20	2
30	2
40	2
50	2
60	2
70	2
80	2
90	2
100	2
110	2
120	2
130	5.33333
140	15.3333
150	19.6667
160	20.6667
170	30.6667
180	26.6667
190	23.3333
200	20
210	30
220	26.6667
230	23.3333
240	20
250	30
260	27.25
270	25.3333
280	35.3333
290	31.75
300	30
310	27.5
320	25.05
330	25.6
340	35.6
350	30.95
360	28
370	38
380	36.2333
390	31.3667
400	41.3667
410	36.6
420	28.3333
430	38.3333
440	32.25
450	31.2917
460	26.8333
470	36.8333
480	31.25
490	28.75
500	38.75
510	30
520	30
530	30
540	27.5
550	37.5
560	29.0417
570	27.0139
580	27.7639
590	37.7639
600	34.4444
610	27.7778
620	37.7778
630	34.4444
640	31.1111
650	41.1111
660	34.4444
670	28.8889
680	38.8889
690	35.8384
700	31.9899
710	27.5253
720	27.9091
730	37.9091
740	33.7552
750	33.3217
760	43.3217
770	40.6014
780	37.3916
790	47.3916
800	38.8964
810	38.6731
820	36.9952
830	46.9952
840	42.2452
850	36.25
860	27.5
870	28.2353
880	38.2353
890	36.1765
900	32.0588
910	42.0588
920	39.3231
930	39.0693
940	49.0693
950	40.834
960	35.5522
970	45.5522
980	43.2136
990	38.8474
1000	37.0709
1010	33.8307
1020	43.8307
1030	38.6957
1040	31.4157
1050	41.4156
1060	36.8765
1070	36.9148
1080	46.9148
1090	40.9148
1100	34.1734
1110	44.1734
1120	42.529
1130	40.5349
1140	38.2267
1150	35.2638
1160	45.2638
1170	28.2695
1180	38.2695
1190	35.8174
1200	33.6207
1210	43.6207
1220	36.7805
1230	29.3207
1240	39.3207
1250	39.1885
1260	37.0989
1270	47.0989
1280	40.2816
1290	34.0763
1300	44.0763
1310	44.7237
1320	40.5301
1330	36.8978
1340	46.8978
1350	40.6452
1360	34.8387
1370	44.8387
1380	33.5484
1390	31.9355
1400	32.9103
1410	42.9103
1420	38.2934
1430	35.5464
1440	45.5464
1450	44.2419
1460	39.276
1470	49.276
1480	41.2315
1490	39.8646
1500	35.3191
1510	33.0701
1520	43.0701
1530	38.3164
1540	33.8922
1550	43.8922
1560	32.4697
1570	33.5882
1580	43.5882
1590	41.2765
1600	37.2731
1610	47.2731
1620	36.4697
1630	36.5008
1640	46.5008
1650	44.5397
1660	40.9334
1670	50.9334
1680	40.7143
1690	39.1452
1700	35.8333
1710	45.8333
1720	42.2222
1730	52.2222
1740	42.2222
1750	32.2222
1760	42.2222
1770	38.6584
1780	35.4962
1790	32.0375
1800	30.1066
1810	40.1066
1820	37.2833
1830	35.6291
1840	35.5176
1850	45.5176
1860	42.7497
1870	37.3651
1880	37.1795
1890	34.359
1900	30
1910	27.6923
1920	37.6923
1930	35.1282
1940	32.2602
1950	30.1626
1960	40.1626
1970	36.1438
1980	35.4121
1990	45.4121
2000	40.778
2010	35.262
2020	34.5303
2030	32.823
2040	42.823
2050	38.1889
2060	37.3875
2070	47.3875
2080	43.8404
2090	42.2911
2100	52.2911
2110	45.1064
2120	37.9636
2130	47.9635
2140	45.2381
2150	41.9048
2160	37.619
2170	32.395
2180	42.395
2190	32.21
2200	31.158
2210	41.158
2220	38.2489
2230	35.9762
2240	45.9762
2250	38.3645
2260	31.8131
2270	41.8131
2280	40.3645
2290	38.5276
2300	48.5276
2310	41.5711
2320	34.6145
2330	44.6145
2340	42.8754
2350	41.1363
2360	51.1363
2370	44.1797
2380	37.2232
2390	47.2232
2400	45.6522
2410	41.9565
2420	37.7899
2430	31.9601
2440	25.2862
2450	35.2862
2460	33.6196
2470	32.3207
2480	42.3207
2490	38.4814
2500	34.0256
2510	29.6803
2520	30.4967
2530	29.0567
2540	39.0567
2550	37.371
2560	35.2403
2570	45.2403
2580	41.2403
2590	38.5963
2600	33.5809
2610	33.4424
2620	32.4793
2630	42.4793
2640	40.1716
2650	39.7317
2660	49.7316
2670	46.0992
2680	41.5265
2690	35.857
2700	33.8889
2710	32.8016
2720	42.8016
2730	39.5694
2740	34.1323
2750	30.1422
2760	25.8565
2770	35.8565
2780	33.7136
2790	34.0708
2800	32.6422
2810	42.6422
2820	38.8922
2830	33.7136
2840	32.3001
2850	42.3001
2860	41.1149
2870	38.5689
2880	36.9314
2890	32.9087
2900	42.9087
2910	27.5693
2920	37.5693
2930	36.6228
2940	31.9676
2950	28.6552
2960	25.0526
2970	35.0526
2980	33.4775
2990	33.5944
3000	43.5944
3010	38.3402
3020	35.3138
3030	30.8097
3040	40.8097
3050	38.9464
3060	36.6052
3070	34.8019
3080	34.0114
3090	44.0114
3100	38.9162
3110	37.3033
3120	47.3033
3130	44.8548
3140	43.3871
3150	38.0645
3160	48.0645
3170	40.6452
3180	32.9032
3190	30.6452
3200	40.6452
3210	36.4516
3220	31.9355
3230	29.6774
3240	39.6774
3250	37.2581
3260	35.6452
3270	45.6452
3280	40.3226
3290	36.129
3300	34.5161
3310	33.871
3320	43.871
3330	38.5484
3340	36.9355
3350	46.9355
3360	44.5161
3370	43.3871
3380	38.0742
3390	48.0742
3400	40.7563
3410	32.5965
3420	30.533
3430	28.2601
3440	38.2601
3450	33.9744
3460	31.9109
3470	41.9109
3480	38.5776
3490	37.149
3500	34.9375
3510	29.9695
3520	39.9695
3530	38.33
3540	36.5014
3550	34.8305
3560	44.8305
3570	43.0305
3580	38.5391
3590	36.4179
3600	46.4179
3610	42.5937
3620	40.9118
3630	36.443
3640	46.443
3650	38.5463
3660	33.7522
3670	43.7522
3680	39.4118
3690	31.7647
3700	41.7647
3710	34.1176
3720	34.4118
3730	44.4118
3740	39.6343
3750	35.2732
3760	30.6824
3770	40.6824
3780	38.5085
3790	37.3186
3800	35.7244
3810	33.5505
3820	43.5505
3830	38.3331
3840	36.7389
3850	46.7389
3860	46.2319
3870	43.4783
3880	38.2609
3890	32.029
3900	24.6377
3910	34.6377
3920	32.4307
3930	32.712
3940	42.712
3950	38.5132
3960	34.5732
3970	29.0802
3980	39.0802
3990	37.8517
4000	36.0677
4010	33.8024
4020	31.5254
4030	41.5254
4040	37.6366
4050	35.4143
4060	45.4143
4070	43.7477
4080	41.2477
4090	51.2477
4100	44.581
4110	36.2477
4120	46.2477
4130	44.8611
4140	42.3611
4150	38.4722
4160	48.4722
4170	40.1766
4180	31.8866
4190	30.4886
4200	40.4886
4210	36.0451
4220	30.9766
4230	29.4697
4240	39.4697
4250	37.9629
4260	35.9081
4270	33.5793
4280	29.1881
4290	39.1881
4300	37.286
4310	37.1634
4320	47.1634
4330	43.1634
4340	38.3165
4350	33.6498
4360	34.2667
4370	33.0667
4380	30.9333
4390	40.9333
4400	36.2667
4410	31.3333
4420	27.3333
4430	37.3333
4440	35.6
4450	33.4667
4460	32.2667
4470	29.4947
4480	39.4947
4490	34.9439
4500	33.8912
4510	43.8912
4520	41.1244
4530	38.3083
4540	48.3083
4550	41.0827
4560	34.676
4570	44.676
4580	43.7669
4590	40.5202
4600	50.5202
4610	43.3773
4620	37.0137
4630	47.0137
4640	45.9819
4650	42.8358
4660	38.0648
4670	48.0648
4680	38.412
4690	28.9873
4700	38.9873
4710	36.05
4720	34.7688
4730	44.7688
4740	37.9877
4750	31.1865
4760	41.1865
4770	38.0471
4780	36.744
4790	33.7428
4800	29.9588
4810	39.9588
4820	38.5004
4830	35.5369
4840	45.5369
4850	42.0757
4860	38.9461
4870	34.4112
4880	33.3647
4890	32.7278
4900	42.7278
4910	40.9572
4920	39.9635
4930	49.9635
4940	46.3425
4950	40.7077
4960	50.7077
4970	42.6954
4980	40.5904
4990	50.5904
5000	46.1798
5010	40.4494
5020	50.4494
5030	39.7753
5040	28.5393
5050	38.5393
5060	37.3034
5070	34.7191
5080	44.7191
5090	39.2135
5100	31.0112
5110	41.0112
5120	37.5676
5130	36.8522
5140	46.8522
5150	41.1448
5160	32.7352
5170	42.7352
5180	39.5483
5190	38.9989
5200	48.9989
5210	43.1747
5220	34.7132
5230	44.7132
5240	41.4974
5250	40.8574
5260	50.8574
5270	45.3531
5280	36.8523
5290	46.8523
