10	10
20	2
30	2
40	2
50	2
60	2
70	4.5
80	14.5
90	16
100	15
110	25
120	20
130	15
140	25
150	20
160	15
170	25
180	20
190	15
200	25
210	20
220	15
230	25
240	20
250	15
260	25
270	21.3333
280	16.3333
290	26.3333
300	26.3333
310	21.3333
320	21.8333
330	31.8333
340	26.8333
350	22.5
360	32.5
370	27.5
380	22.5
390	22.5
400	32.5
410	22.5
420	22.5
430	32.5
440	27.5
450	22.5
460	22.5
470	32.5
480	22.5
490	22.5
500	32.5
510	30.3056
520	19.1389
530	20
540	30
550	23.3333
560	22.2222
570	21.1111
580	31.1111
590	27.7778
600	21.1111
610	20
620	30
630	23.3333
640	22.2222
650	21.1111
660	31.1111
670	27.7778
680	20.9333
690	20.1333
700	30.1333
710	22.1333
720	22
730	32
740	24
750	22
760	20
770	20
780	30
790	22
800	22.0182
810	32.0182
820	23.2545
830	21.8182
840	19.0909
850	29.0909
860	27.7045
870	19.5152
880	20.8333
890	30.8333
900	23.3333
910	20.8333
920	19.1667
930	29.1667
940	29.1667
950	21.6667
960	19.1667
970	29.1667
980	21.9808
990	22.5577
1000	32.5577
1010	26.4038
1020	22.3077
1030	21.5385
1040	20.0718
1050	30.0718
1060	25.2103
1070	22.6667
1080	32.6667
1090	29.3333
1100	20.6549
1110	20.3961
1120	30.3961
1130	26.2784
1140	21.7647
1150	31.7647
1160	27.6471
1170	23.5294
1180	21.7647
1190	31.7647
1200	22.9412
1210	23.5294
1220	33.5294
1230	29.0033
1240	20.7288
1250	20
1260	30
1270	26.6667
1280	22.8363
1290	21.9298
1300	31.9298
1310	24.9474
1320	24.4211
1330	34.4211
1340	31.5138
1350	25.4737
1360	24.2707
1370	34.2707
1380	32.8421
1390	30.9373
1400	40.9373
1410	36.7945
1420	31.92
1430	32.7317
1440	32.8766
1450	42.8766
1460	38.3312
1470	31.9675
1480	41.9675
1490	38.3312
1500	33.7857
1510	43.7857
1520	40.2324
1530	38.8529
1540	37.7561
1550	47.7561
1560	47.2451
1570	41.5929
1580	35.8642
1590	32.6296
1600	29.0435
1610	39.0435
1620	30.8557
1630	26.8557
1640	27.1972
1650	37.1972
1660	33.1018
1670	32.2464
1680	42.2464
1690	38.7849
1700	34.99
1710	34.3604
1720	33.3922
1730	43.3922
1740	40.3694
1750	33.7027
1760	30.7583
1770	32.627
1780	32.4603
1790	42.4603
1800	36.2937
1810	33.7937
1820	30.7143
1830	28.2143
1840	25.3571
1850	35.3571
1860	32.8571
1870	32.8571
1880	42.8571
1890	36.7857
1900	35.3571
1910	45.3571
1920	40.3571
1930	35.3571
1940	45.3571
1950	36.2643
1960	36.581
1970	35.8905
1980	32.7405
1990	30.753
2000	40.753
2010	39.3634
2020	38.2738
2030	48.2738
2040	42.6488
2050	39.9301
2060	49.9301
2070	45.9443
2080	40.182
2090	50.182
2100	41.8013
2110	40.3551
2120	36.6928
2130	34.2805
2140	44.2805
2150	37.7541
2160	30.2996
2170	26.0139
2180	27.4472
2190	28.3742
2200	38.3742
2210	34.3345
2220	29.2353
2230	30.3464
2240	40.3464
2250	38.7113
2260	34.95
2270	44.95
2280	35.9222
2290	32.8712
2300	42.8712
2310	39.3577
2320	36.3847
2330	33.4117
2340	32.6009
2350	42.6009
2360	38.953
2370	32.8818
2380	34.3868
2390	44.3868
2400	43.236
2410	38.7623
2420	48.7624
2430	39.8717
2440	37.3318
2450	47.3318
2460	43.1328
2470	40.8251
2480	38.4243
2490	36.4103
2500	46.4103
2510	42.0513
2520	35.1282
2530	26.6667
2540	27.4321
2550	37.4321
2560	35.809
2570	33.65
2580	43.65
2590	35.5654
2600	33.5631
2610	43.5631
2620	41.7828
2630	39.4945
2640	49.4945
2650	41.3759
2660	33.2343
2670	43.2343
2680	42.5993
2690	41.1175
2700	51.1175
2710	45.9001
2720	41.1918
2730	51.1918
2740	47.2117
2750	41.4115
2760	51.4115
2770	43.5068
2780	40
2790	36.1702
2800	34.2553
2810	44.2553
2820	37.8723
2830	30
2840	26.1875
2850	28.781
2860	29.0523
2870	39.0523
2880	34.4255
2890	30.8839
2900	30.8992
2910	40.8992
2920	39.3694
2930	37.801
2940	47.801
2950	40.7623
2960	36.0684
2970	46.0684
2980	38.9255
2990	37.497
3000	37.497
3010	35.2472
3020	45.2472
3030	40.69
3040	36.57
3050	35.4314
3060	33.4314
3070	31.4314
3080	30.2314
3090	40.2314
3100	36.2
3110	34.2
3120	29.2
3130	25.2
3140	35.2
3150	35.8717
3160	33.8151
3170	32.4943
3180	42.4943
3190	39.2377
3200	37.1623
3210	47.1623
3220	41.3132
3230	34.3321
3240	44.3321
3250	39.2377
3260	38.6088
3270	48.6088
3280	44.5837
3290	38.8772
3300	48.8772
3310	41.0658
3320	40.746
3330	36.996
3340	33.377
3350	43.377
3360	37.3849
3370	30.1786
3380	26.7951
3390	27.9041
3400	28.708
3410	38.708
3420	33.896
3430	30.7381
3440	31.6153
3450	41.6153
3460	39.3346
3470	34.4223
3480	44.4223
3490	38.6328
3500	34.922
3510	44.922
3520	40.1229
3530	37.9389
3540	47.9389
3550	42.3854
3560	37.9108
3570	47.9108
3580	40.4339
3590	39.6402
3600	49.6402
3610	44.3509
3620	40.1136
3630	50.1136
3640	42.8255
3650	41.3559
3660	38.3051
3670	33.0508
3680	43.0508
3690	36.4684
3700	29.2619
3710	39.2619
3720	36.7068
3730	33.0186
3740	31.352
3750	27.1853
3760	27.1853
3770	37.1853
3780	37.1853
3790	35.5186
3800	31.3448
3810	28.9996
3820	30.8536
3830	40.8536
3840	38.9821
3850	34.6964
3860	32.7787
3870	32.3862
3880	32.7628
3890	42.7628
3900	39.0355
3910	36.9143
3920	36.3178
3930	34.2436
3940	33.4281
3950	43.4281
3960	40.8207
3970	40.597
3980	38.0597
3990	33.7313
4000	43.7313
4010	34.9254
4020	29.7015
4030	29.2537
4040	27.3059
4050	26.4858
4060	36.4858
4070	34.0273
4080	33.8278
4090	31.509
4100	27.7345
4110	27.9558
4120	37.9558
4130	37.9881
4140	35.3763
4150	31.2918
4160	29.3265
4170	31.3479
4180	41.3479
4190	38.8872
4200	34.5575
4210	32.9136
4220	32.6424
4230	32.8161
4240	42.8161
4250	38.1341
4260	36.6193
4270	36.4842
4280	34.322
4290	32.4301
4300	42.4301
4310	40.9436
4320	41.0811
4330	38.9189
4340	48.9189
4350	41.1247
4360	31.4533
4370	41.4533
4380	35.4978
4390	33.4735
4400	43.4735
4410	35.9121
4420	30.5156
4430	40.5156
4440	37.0349
4450	35.1665
4460	45.1665
4470	37.8357
4480	32.1145
4490	42.1145
4500	38.2902
4510	36.5763
4520	46.5763
4530	39.4334
4540	33.849
4550	43.849
4560	39.823
4570	38.1347
4580	48.1347
4590	40.9003
4600	35.3825
4610	45.3825
4620	41.4764
4630	39.9129
4640	49.9129
4650	42.1693
4660	36.9129
4670	46.9129
4680	42.7976
4690	40.7976
4700	50.7976
4710	45.7495
4720	40.7495
4730	38.7495
4740	34.4995
4750	44.4995
4760	43.125
4770	40.625
4780	35.625
4790	45.625
4800	38.75
4810	32.125
4820	42.125
4830	37.0579
4840	28.9555
4850	29.6351
4860	28.5726
4870	38.5726
4880	35.7893
4890	30.6078
4900	28.7725
4910	29.7077
4920	29.5873
4930	39.5873
4940	34.4688
4950	32.4694
4960	32.4302
4970	42.4302
4980	39.8807
4990	34.4045
5000	44.4045
5010	40.1188
5020	35.1188
5030	45.1188
5040	39.6426
5050	37.1426
5060	47.1426
5070	42.7942
5080	37.8442
5090	47.8442
5100	39.4075
5110	38.7919
5120	48.7919
5130	43.9277
5140	39.2007
5150	49.2007
5160	41.1079
5170	40.1702
5180	50.1702
5190	44.9977
5200	40.515
5210	50.515
5220	42.5839
5230	41.3793
5240	38.5057
5250	33.3333
5260	43.3333
5270	36.4368
5280	28.5057
5290	28.4078
5300	38.4078
5310	35.5718
5320	33.5797
5330	28.7662
5340	25.698
5350	28.4212
5360	38.4212
5370	36.3354
5380	31.6556
