10	11
20	21
30	4
40	4
50	4
60	4
70	6.5
80	16.5
90	17
100	27
110	37
120	25
130	35
140	20
150	30
160	22.5
170	32.5
180	42.5
190	37.5
200	47.5
210	42.5
220	52.5
230	62.5
240	50
250	60
260	45
270	55
280	43.8929
290	53.8929
300	63.8929
310	47.3571
320	57.3571
330	50
340	60
350	57.0179
360	67.0179
370	61.8393
380	71.8393
390	65.7183
400	58.4861
410	68.4861
420	57.0417
430	67.0417
440	77.0417
450	61.375
460	71.375
470	58.2222
480	68.2222
490	62.2222
500	72.2222
510	82.2222
520	68.7556
530	78.7556
540	59.9556
550	69.9556
560	44.2606
570	54.2606
580	64.2606
590	54.3515
600	64.3515
610	54.9879
620	64.9879
630	74.9879
640	68.5495
650	78.5495
660	70.2768
670	80.2768
680	72.7273
690	82.7273
700	70.1206
710	80.1206
720	68.6999
730	78.6999
740	69.6806
750	79.6806
760	72.0752
770	82.0752
780	92.0752
790	102.075
800	92.7564
810	102.756
820	85.0641
830	95.0641
840	77.75
850	87.75
860	70.0577
870	80.0577
880	65.4423
890	75.4423
900	66.9808
910	76.9808
920	68.4615
930	78.4615
940	69.4506
950	79.4505
960	71.3187
970	65.3846
980	75.3846
990	85.3846
1000	73.8901
1010	83.8901
1020	93.8901
1030	79.3187
1040	89.3187
1050	74.5954
1060	65.8299
1070	75.8299
1080	67.8869
1090	77.8869
1100	87.8869
1110	76.7869
1120	86.7869
1130	71.6536
1140	81.6536
1150	67.1583
1160	77.1583
1170	64.6583
1180	74.6583
1190	84.6583
1200	80
1210	90
1220	100
1230	85
1240	95
1250	78.75
1260	88.75
1270	75
1280	85
1290	95
1300	80.625
1310	90.625
1320	79.375
1330	89.375
1340	71.875
1350	81.875
1360	71.25
1370	81.25
1380	71.25
1390	64.375
1400	74.375
1410	66.875
1420	76.875
1430	64.375
1440	74.375
1450	84.375
1460	75.625
1470	85.625
1480	75.7353
1490	66.2316
1500	76.2316
1510	86.2316
1520	72.4632
1530	82.4632
1540	92.4632
1550	73.4779
1560	83.4779
1570	74.8853
1580	84.8853
1590	73.3713
1600	83.3713
1610	75.7007
1620	85.7007
1630	75.7007
1640	85.7007
1650	77.7954
1660	70.1142
1670	80.1142
1680	90.1142
1690	100.114
1700	92.5857
1710	83.2524
1720	93.2524
1730	79.3238
1740	89.3238
1750	76.1095
1760	86.1095
1770	70.5965
1780	80.5965
1790	75.6095
1800	85.6095
1810	95.6095
1820	84.8195
1830	94.8195
1840	87.0662
1850	79.3563
1860	89.3563
1870	99.3563
1880	92.8853
1890	102.885
1900	92.4305
1910	102.43
1920	87.6557
1930	97.6557
1940	80.8969
1950	90.8969
1960	75.4146
1970	85.4146
1980	95.4146
1990	82.0949
2000	74.7488
2010	84.7488
2020	78.9975
2030	88.9975
2040	77.666
2050	87.666
2060	77.1497
2070	87.1497
2080	97.1497
2090	85.7408
2100	95.7408
2110	105.741
2120	90.6756
2130	100.676
2140	82.1538
2150	92.1538
2160	102.154
2170	86.1961
2180	96.1961
2190	88.2616
2200	98.2616
2210	90.7981
2220	84.4685
2230	94.4685
2240	86.7111
2250	96.7111
2260	87.3657
2270	77.4477
2280	87.4477
2290	97.4477
2300	84.9587
2310	94.9587
2320	81.8349
2330	91.8349
2340	76.3468
2350	86.3468
2360	77.7667
2370	70.4333
2380	80.4333
2390	74.1
2400	84.1
2410	94.1
2420	84.1
2430	94.1
2440	86.1
2450	96.1
2460	86.1
2470	96.1
2480	106.1
2490	93.625
2500	103.625
2510	113.625
2520	123.625
2530	78.475
2540	88.475
2550	98.475
2560	83.8833
2570	93.8833
2580	78.3521
2590	88.3521
2600	76.3625
2610	86.3625
2620	73.8125
2630	83.8125
2640	75.0857
2650	85.0857
2660	74.3615
2670	84.3615
2680	77.8481
2690	87.8481
2700	76.3068
2710	86.3068
2720	96.3068
2730	86.5549
2740	96.5549
2750	85.3371
2760	95.3371
2770	88.4139
2780	98.4139
2790	83.504
2800	93.504
2810	81.9814
2820	91.9815
2830	101.981
2840	92.1676
2850	102.168
2860	112.168
2870	103.119
2880	113.119
2890	96.384
2900	83.4034
2910	93.4034
2920	103.403
2930	89.721
2940	99.721
2950	82.948
2960	92.948
2970	102.948
2980	85.6955
2990	95.6955
3000	76.5479
3010	86.5479
3020	96.5479
3030	87.0538
3040	97.0538
3050	107.054
3060	93.0006
3070	103.001
3080	91.7863
3090	101.786
3100	111.786
3110	99.8717
3120	109.872
3130	95.9539
3140	105.954
3150	115.954
3160	104.413
3170	114.413
3180	98.4658
3190	108.466
3200	96.8814
3210	106.881
3220	94.29
3230	104.29
3240	114.29
3250	100.998
3260	110.998
3270	94.8866
3280	104.887
3290	114.887
3300	94.4447
3310	79.4665
3320	89.4665
3330	77.3013
3340	87.3013
3350	97.3013
3360	88.9165
3370	98.9165
3380	86.9841
3390	96.9841
3400	82.1037
3410	92.1037
3420	78.4545
3430	88.4545
3440	98.4545
3450	81.7084
3460	91.7083
3470	101.708
3480	86.258
3490	96.258
3500	82.7667
3510	92.7667
3520	84.2504
3530	76.6395
3540	86.6395
3550	77.5911
3560	87.5911
3570	79.7609
3580	89.7609
3590	99.7609
3600	86.923
3610	75.9166
3620	85.9166
3630	95.9166
3640	82.8026
3650	92.8026
3660	102.803
3670	89.8894
3680	99.8894
3690	109.889
3700	96.36
3710	106.36
3720	92.9482
3730	102.948
3740	112.948
3750	100.474
3760	86.9444
3770	96.9444
3780	88.1208
3790	98.1208
3800	87.7287
3810	97.7287
3820	107.729
3830	95.3758
3840	105.376
3850	93.415
3860	103.415
3870	93.3622
3880	103.362
3890	87.7728
3900	97.7729
3910	81.9689
3920	91.9689
3930	101.969
3940	84.2249
3950	94.2249
3960	79.7366
3970	89.7366
3980	99.7366
3990	88.9941
4000	98.9941
4010	108.994
4020	89.5601
4030	99.5601
4040	91.7469
4050	101.747
4060	91.9356
4070	101.936
4080	111.936
4090	99.2941
4100	109.294
4110	96.6917
4120	106.692
4130	91.9286
4140	78.847
4150	88.847
4160	98.847
4170	85.2544
4180	95.2544
4190	105.254
4200	96.3579
4210	106.358
4220	116.358
4230	104.429
4240	114.429
4250	98.3317
4260	82.7454
4270	92.7454
4280	102.745
4290	86.8827
4300	96.8827
4310	80.7848
4320	72.4327
4330	82.4327
4340	92.4327
4350	80.9845
4360	90.9845
4370	100.984
4380	91.5569
