10	8.25
20	3.98
30	3.98
40	3.98
50	3.98
60	3.98
70	5.41333
80	9.51333
90	12.19
100	12.6333
110	11.85
120	13.75
130	13.7275
140	13.7467
150	15.0458
160	15.8375
170	16.8667
180	17.2667
190	16.6857
200	17.1532
210	19.2054
220	20.0042
230	21.2829
240	20.7512
250	20.6774
260	20.6521
270	21.4275
280	20.1833
290	22.4047
300	22.472
310	21.8791
320	22.5246
330	22.3173
340	21.8127
350	23.4191
360	24.4596
370	24.9766
380	24.9189
390	24.5175
400	23.5691
410	23.5941
420	23.7323
430	25.6964
440	26.573
450	25.1009
460	24.7512
470	26.9355
480	26.0457
490	25.993
500	26.5221
510	25.6628
520	25.4813
530	26.369
540	26.5688
550	27.3197
560	28.147
570	27.1338
580	26.0852
590	26.6263
600	27.043
610	28.1621
620	28.5045
630	27.8748
640	28.051
650	26.8983
660	25.7472
670	27.2995
680	27.3033
690	29.7006
700	28.7007
710	27.7726
720	27.9031
730	27.1776
740	27.7949
750	28.6036
760	28.5612
770	28.4216
780	27.2853
790	27.6654
800	28.6703
810	27.455
820	26.3653
830	25.8884
840	28.6094
850	29.7539
860	29.7013
870	28.903
880	28.5054
890	28.3965
900	28.5162
910	28.0111
920	27.0352
930	27.0274
940	28.4794
950	28.7209
960	28.6574
970	28.1974
980	26.7943
990	27.4442
1000	28.0484
1010	27.7738
1020	26.9086
1030	28.2302
1040	27.8509
1050	29.0866
1060	29.554
1070	30.2729
1080	29.0435
1090	27.6504
1100	26.7698
1110	28.128
1120	29.4839
1130	28.7843
1140	28.5754
1150	26.8621
1160	27.7051
1170	28.9887
1180	29.123
1190	30.3887
1200	29.0278
1210	28.7536
1220	27.9041
1230	27.3767
1240	28.8958
1250	28.5493
1260	29.8325
1270	29.223
1280	28.4796
1290	28.2193
1300	29.361
1310	28.8921
1320	28.5422
1330	28.4168
1340	28.3979
1350	30.4793
1360	30.2372
1370	29.8439
1380	29.1387
1390	27.4381
1400	27.2391
1410	28.974
1420	29.7618
1430	29.3372
1440	28.7787
1450	28.424
1460	28.2443
1470	29.3392
1480	29.2421
1490	27.6869
1500	27.0986
1510	28.7233
1520	29.3043
1530	27.9966
1540	27.4847
1550	27.1349
1560	27.8098
1570	27.9676
1580	28.891
1590	30.1351
1600	28.9207
1610	27.7773
1620	27.6592
1630	29.0046
1640	28.3844
1650	29.5549
1660	28.4871
1670	29.1419
1680	28.8
1690	28.9857
1700	28.7361
1710	27.4158
1720	28.9051
1730	28.0594
1740	27.8538
1750	28.8093
1760	27.9241
1770	28.5406
1780	28.5513
1790	29.1177
1800	30.0992
1810	29.0971
1820	29.0437
1830	27.8958
1840	26.8314
1850	28.4543
1860	27.3233
1870	30.1441
1880	29.4474
1890	28.4603
1900	29.2531
1910	29.0706
1920	29.9262
1930	29.8513
1940	27.7657
1950	27.5342
1960	27.0124
1970	27.1926
1980	28.3012
1990	27.0827
2000	29.46
2010	29.6103
2020	29.1819
2030	29.0279
2040	26.8861
2050	27.7993
2060	30.341
2070	30.3662
2080	28.4816
2090	28.1819
2100	27.501
2110	28.1706
2120	28.1937
2130	29.0042
2140	27.7832
2150	27.0851
2160	28.3809
2170	29.2583
2180	29.3059
2190	28.7237
2200	28.1329
2210	28.1878
2220	27.842
2230	29.4355
2240	27.9971
2250	27.9787
2260	28.3966
2270	30.6364
2280	29.2125
2290	28.4758
2300	28.6611
2310	28.8727
2320	29.6372
2330	28.5526
2340	27.3261
2350	28.6881
2360	28.6643
2370	28.2182
2380	28.0754
2390	27.4508
2400	28.6502
2410	29.8249
2420	29.5733
2430	27.8279
2440	27.8639
2450	28.3558
2460	28.0814
2470	28.5638
2480	28.0175
2490	27.6103
2500	27.9874
2510	27.9119
2520	28.249
2530	28.9269
2540	28.5565
2550	29.0033
2560	27.9103
2570	28.6734
2580	29.1568
2590	27.9165
2600	27.2808
2610	27.9408
2620	28.0347
2630	27.8941
2640	27.7616
2650	28.3885
2660	28.0533
2670	27.8178
2680	28.344
2690	27.3224
2700	27.9965
2710	28.8586
2720	28.7814
2730	27.1879
2740	27.0844
2750	26.3404
2760	27.4472
2770	27.9788
2780	28.0271
2790	28.2003
2800	27.8656
2810	29.7346
2820	28.2896
2830	27.9333
2840	28.9412
2850	28.9733
2860	29.5525
2870	27.6408
2880	27.8281
2890	27.7135
2900	28.0053
2910	26.9543
2920	27.6123
2930	28.453
2940	27.6813
2950	27.5658
2960	28.3344
2970	29.8611
2980	29.4291
2990	26.786
3000	27.0708
3010	27.3214
3020	29.3759
3030	28.801
3040	26.889
3050	26.509
3060	27.6103
3070	27.9261
3080	29.475
3090	28.9147
3100	28.316
3110	29.1152
3120	28.2383
3130	29.2794
3140	27.9788
3150	28.0934
3160	29.1679
3170	29.096
3180	29.5964
3190	28.3476
3200	27.8382
3210	27.303
3220	28.017
3230	28.0488
3240	27.3797
3250	29.9835
3260	29.0866
3270	30.2569
3280	29.2568
3290	27.9351
3300	29.2433
3310	28.1879
3320	28.9303
3330	29.2036
3340	28.0678
3350	27.7036
3360	27.0721
3370	28.0784
3380	28.6604
3390	28.7169
3400	29.0063
3410	27.7274
3420	28.0643
3430	29.3864
3440	28.1062
3450	27.2079
3460	27.9593
3470	28.5479
3480	30.4774
3490	28.5624
3500	28.2615
3510	27.1946
3520	26.4801
3530	29.0153
3540	27.744
3550	28.4959
3560	27.2424
3570	28.3755
3580	29.6425
3590	29.0378
3600	27.5917
3610	27.4533
3620	29.8589
3630	29.9047
3640	28.9323
3650	28.2712
3660	26.8648
3670	27.9578
3680	28.5262
3690	28.2226
3700	28.425
3710	27.34
3720	27.656
3730	30.7489
3740	29.8207
3750	28.6246
3760	27.2501
3770	28.1974
3780	30.2006
3790	29.4989
3800	28.0571
3810	26.8866
3820	28.5002
3830	29.1717
3840	28.8039
3850	29.0376
3860	27.9085
3870	27.9544
3880	28.5681
3890	28.3704
3900	28.1483
3910	28.3654
3920	29.0967
3930	29.8969
3940	28.5718
3950	27.386
3960	26.5935
3970	28.4292
3980	29.6352
3990	29.1615
4000	28.4509
4010	27.4617
4020	29.0654
4030	30.0946
4040	29.123
4050	27.9848
4060	28.1676
4070	29.7697
4080	29.2383
4090	29.1064
4100	27.8775
4110	27.324
4120	28.092
4130	29.8586
4140	29.2839
4150	28.6152
4160	27.8538
4170	29.213
4180	29.2843
4190	29.1805
4200	29.1884
4210	28.25
4220	28.9284
4230	28.7812
4240	28.593
4250	27.9229
4260	27.0877
4270	29.7462
4280	30.8201
4290	29.9339
4300	28.6066
4310	27.8384
4320	28.3486
4330	28.849
4340	30.7018
4350	29.7256
4360	27.9748
4370	28.3476
4380	27.8426
4390	29.4212
4400	28.8215
4410	28.0577
4420	28.4207
4430	28.5782
4440	28.9297
4450	28.8705
4460	28.6786
4470	28.9476
4480	28.6188
4490	29.6303
4500	29.6119
4510	28.1375
4520	28.1898
4530	27.1
4540	28.6783
4550	29.6978
4560	28.7016
4570	28.7969
4580	28.9114
4590	30.0037
4600	30.4718
4610	28.17
4620	27.9208
4630	27.4965
4640	29.4062
4650	29.1818
4660	27.9075
4670	27.7053
4680	28.0842
4690	28.8972
4700	30.3072
4710	28.9414
4720	28.3508
4730	27.5307
4740	28.2743
4750	30.3747
4760	29.6948
4770	28.6984
4780	27.9408
4790	29.0569
4800	29.5048
4810	28.8526
4820	28.7699
4830	27.9555
4840	29.0267
4850	30.0667
4860	28.7529
4870	28.7608
4880	27.9197
4890	28.4327
4900	28.9938
4910	28.0601
4920	28.5678
4930	28.6817
4940	29.0625
4950	29.2574
4960	27.8528
4970	28.1631
4980	28.3892
4990	29.8375
5000	30.3819
5010	28.5768
5020	28.6108
5030	27.2673
5040	28.4915
5050	28.8409
5060	28.6386
5070	28.995
5080	28.4601
5090	28.9518
5100	29.9031
5110	28.299
5120	28.2556
5130	27.1915
5140	27.9964
5150	28.9437
5160	28.423
5170	29.2517
5180	28.7313
5190	28.8256
5200	28.8333
5210	27.8371
5220	28.5511
5230	27.7299
5240	28.7464
5250	29.3184
5260	28.198
5270	29.0692
5280	28.12
5290	28.8018
5300	29.9135
5310	28.8059
5320	29.3693
5330	27.567
5340	27.9705
5350	28.961
5360	28.3143
5370	28.3158
5380	28.4521
5390	29.0512
5400	29.2863
5410	27.8775
5420	29.2171
5430	29.6112
5440	29.487
5450	29.2941
5460	27.762
5470	28.4534
5480	27.5668
5490	28.2407
5500	29.2507
5510	27.7722
5520	28.4493
5530	29.183
5540	29.5825
5550	30.234
5560	27.8316
5570	28.3286
5580	28.7964
5590	29.8841
5600	30.1966
5610	27.9125
5620	28.4252
5630	28.5166
5640	28.7898
5650	29.5089
5660	27.8496
5670	28.3993
5680	28.4525
5690	29.1237
5700	30.0713
5710	28.6789
5720	28.7314
5730	28.4557
5740	29.1975
5750	30.1845
5760	28.5385
5770	28.6227
5780	28.1149
5790	28.6983
5800	30.2013
5810	28.0076
5820	28.3248
5830	28.6059
5840	29.0017
5850	29.9504
5860	28.1286
5870	28.6267
5880	28.4879
5890	28.572
5900	30.1743
5910	28.9854
5920	29.1516
5930	28.1729
5940	28.1373
5950	29.2379
5960	28.7026
5970	28.6174
5980	28.5193
5990	28.7135
6000	29.2754
6010	28.1046
6020	28.5237
6030	29.1846
6040	28.785
6050	29.0153
6060	28.7205
6070	29.1554
6080	28.9256
6090	28.6095
6100	29.1502
6110	28.2834
6120	29.0676
6130	29.2771
6140	29.0979
6150	29.5382
6160	28.3901
6170	29.6423
6180	29.8162
6190	29.3878
6200	29.3616
6210	28.4089
6220	28.7686
6230	29.297
6240	29.4055
6250	29.5837
6260	28.6225
6270	28.5745
6280	28.9088
6290	29.5668
6300	29.6275
6310	28.5716
6320	28.5396
6330	28.7708
6340	29.7798
6350	29.6546
6360	28.3165
6370	28.6555
6380	28.8817
6390	29.8092
6400	29.5035
6410	28.4927
6420	28.6441
6430	28.8197
6440	29.1125
6450	29.2539
6460	28.3997
6470	28.5449
6480	28.5106
6490	29.6655
6500	29.7855
6510	28.7562
6520	28.5572
6530	28.6093
6540	29.5879
6550	29.7387
6560	28.5679
6570	28.8425
6580	28.7659
6590	29.0901
6600	29.0904
6610	28.3804
6620	28.6918
6630	28.8114
6640	29.4621
6650	29.7274
6660	28.5558
6670	28.7268
6680	28.6338
6690	29.6466
6700	29.7598
6710	28.5632
6720	28.508
6730	28.813
6740	29.1569
6750	29.3386
6760	28.2442
6770	28.5538
6780	28.7434
6790	28.9481
6800	29.2763
6810	28.6158
6820	28.6096
6830	28.5743
6840	29.2485
6850	29.8856
6860	28.9131
6870	28.7298
6880	28.4929
6890	29.091
6900	29.4526
6910	28.4287
6920	28.3449
6930	28.731
6940	29.6747
6950	29.8913
6960	28.3854
6970	28.5588
6980	28.7757
6990	29.7176
7000	29.7184
7010	28.57
7020	28.5042
7030	28.7913
7040	29.0207
7050	29.4321
7060	28.4953
7070	28.4405
7080	28.4749
7090	29.5285
7100	29.9486
7110	28.866
7120	28.4608
7130	28.5259
7140	29.4895
7150	29.9512
7160	28.6688
7170	28.672
7180	28.6388
7190	29.0875
7200	29.2885
7210	28.4499
7220	28.5045
7230	28.7718
7240	29.4646
7250	29.838
7260	28.5861
7270	28.6382
7280	28.6345
7290	29.6005
7300	29.8661
7310	28.654
7320	28.429
7330	28.744
7340	29.603
7350	29.8679
7360	28.5136
7370	28.5361
7380	28.7631
7390	29.6147
7400	29.7083
7410	28.6248
7420	28.5377
7430	28.7741
7440	29.4943
7450	29.8468
7460	28.65
7470	28.5562
7480	28.5986
7490	29.6192
7500	29.855
7510	28.6744
7520	28.3889
7530	28.7209
7540	29.6501
7550	29.8814
7560	28.5041
7570	28.5103
7580	28.7456
7590	29.6756
7600	29.6991
7610	28.6041
7620	28.5177
7630	28.8032
7640	29.495
7650	29.8294
7660	28.6309
7670	28.5669
7680	28.6079
7690	29.6515
7700	29.8317
7710	28.639
7720	28.3637
7730	28.7581
7740	29.6971
7750	29.8626
7760	28.4276
7770	28.5266
7780	28.8098
7790	29.7142
7800	29.6853
7810	28.5494
7820	28.5407
7830	28.8496
7840	29.5288
7850	29.8509
7860	28.5084
7870	28.5719
7880	28.6993
7890	29.7174
7900	29.9177
7910	28.403
7920	28.3542
7930	28.8323
7940	29.7748
7950	29.9598
7960	28.2189
7970	28.4806
7980	28.8734
7990	29.7905
8000	29.7739
8010	28.3665
8020	28.502
8030	28.8964
8040	29.592
8050	29.8822
8060	28.4019
8070	28.5423
8080	28.7115
8090	29.7219
8100	29.9067
8110	28.4372
8120	28.3704
8130	28.8307
8140	29.7613
8150	29.9466
8160	28.2423
8170	28.4845
8180	28.8446
8190	29.7991
8200	29.7596
8210	28.3245
8220	28.4935
8230	28.8851
8240	29.6544
8250	29.4801
8260	27.9328
8270	28.2254
8280	29.1433
8290	30.1492
8300	29.6896
8310	28.0811
8320	28.1379
8330	28.761
8340	29.8109
8350	29.452
8360	27.8074
8370	28.281
8380	28.7793
8390	29.8565
8400	29.2722
8410	28.3105
8420	28.6622
8430	29.0785
8440	29.8303
8450	29.4873
8460	27.8568
8470	28.3199
8480	28.5855
8490	29.786
8500	29.4592
8510	27.9839
8520	28.0646
8530	28.7806
8540	29.7273
8550	29.5326
8560	27.7098
8570	28.2703
8580	28.7654
8590	29.8437
8600	29.2439
8610	27.9144
8620	28.2147
8630	28.8469
8640	29.5694
8650	29.4951
8660	27.8994
8670	28.298
8680	28.5634
8690	29.7815
8700	29.4639
8710	27.984
8720	28.0429
8730	28.7639
8740	29.7572
8750	29.5389
8760	27.732
8770	28.2642
8780	28.7299
8790	29.8371
8800	29.2631
8810	27.9432
8820	28.2342
8830	28.8079
8840	29.5795
8850	29.5
8860	27.8892
8870	28.3105
8880	28.5425
