10	9.55
20	3.14
30	3.14
40	3.14
50	3.14
60	3.14
70	5.065
80	10.2983
90	15.1267
100	15.7742
110	16.6042
120	17.7008
130	18.2933
140	19.5492
150	20.225
160	20.1458
170	23.0317
180	22.795
190	21.2683
200	25.0684
210	22.6353
220	23.494
230	24.2685
240	24.0676
250	26.3365
260	26.8862
270	25.0705
280	27.4079
290	26.3074
300	27.5027
310	26.9136
320	29.3771
330	27.1245
340	27.5572
350	29.1631
360	29.0061
370	29.1282
380	28.9839
390	28.7546
400	28.4771
410	30.9423
420	28.3286
430	28.1333
440	30.9102
450	29.7787
460	30.1692
470	30.4097
480	30.3569
490	30.4633
500	31.6522
510	32.4076
520	32.6419
530	31.0573
540	32.1055
550	32.6272
560	32.2297
570	31.7188
580	31.7842
590	32.614
600	32.0618
610	31.597
620	34.0598
630	33.4485
640	32.8461
650	33.2996
660	32.4017
670	33.9978
680	34.4641
690	31.9544
700	34.6096
710	35.8004
720	33.1894
730	34.468
740	33.1194
750	34.8848
760	35.6636
770	33.418
780	34.5298
790	37.2665
800	35.6803
810	36.0129
820	35.5869
830	34.3127
840	35.9414
850	36.5833
860	34.5608
870	34.9136
880	34.425
890	34.0606
900	35.4879
910	35.6006
920	36.8296
930	35.4109
940	35.4958
950	37.5269
960	36.3883
970	35.3461
980	35.9491
990	36.6831
1000	37.7149
1010	35.7482
1020	35.6925
1030	36.9232
1040	35.5256
1050	34.7429
1060	35.6733
1070	35.4399
1080	37.5907
1090	38.029
1100	34.3015
1110	36.7399
1120	37.6334
1130	36.1419
1140	37.6174
1150	39.0178
1160	37.1877
1170	36.4418
1180	38.2538
1190	36.0569
1200	38.4837
1210	37.9189
1220	35.534
1230	37.5398
1240	38.002
1250	34.7981
1260	36.0517
1270	37.7802
1280	34.7362
1290	35.3999
1300	36.7877
1310	35.1306
1320	37.9294
1330	36.8465
1340	34.871
1350	37.9493
1360	36.5258
1370	35.6389
1380	38.0269
1390	36.1769
1400	36.0553
1410	36.7963
1420	34.9638
1430	36.3508
1440	37.0645
1450	35.7001
1460	35.4695
1470	37.1874
1480	36.5327
1490	36.23
1500	38.4574
1510	37.5563
1520	37.2977
1530	39.3221
1540	37.3325
1550	36.5273
1560	40.814
1570	37.4242
1580	36.7922
1590	37.4312
1600	35.9605
1610	35.5741
1620	36.2907
1630	36.5094
1640	35.5666
1650	37.211
1660	35.9872
1670	35.626
1680	37.8423
1690	36.0632
1700	35.5378
1710	37.3882
1720	37.1974
1730	36.7984
1740	37.6829
1750	37.2866
1760	36.2495
1770	38.0311
1780	38.5083
1790	38.6229
1800	39.5312
1810	36.8644
1820	37.4485
1830	38.1876
1840	36.9733
1850	37.3864
1860	38.2739
1870	37.4174
1880	37.4921
1890	38.1847
1900	37.8188
1910	37.7195
1920	39.6739
1930	37.1944
1940	36.1455
1950	40.0584
1960	38.6625
1970	37.0764
1980	39.4849
1990	38.4826
2000	36.2733
2010	39.4167
2020	39.3619
2030	38.0764
2040	39.3603
2050	38.9921
2060	38.3036
2070	38.5499
2080	38.486
2090	37.643
2100	36.9118
2110	35.6599
2120	36.2812
2130	37.9403
2140	37.7633
2150	39.7101
2160	37.1931
2170	36.3949
2180	39.2127
2190	36.8914
2200	37.5855
2210	39.56
2220	38.4082
2230	38.9511
2240	39.3662
2250	36.9198
2260	38.6791
2270	38.8309
2280	36.4161
2290	39.2587
2300	39.1643
2310	38.5709
2320	38.0908
2330	36.6452
2340	34.5496
2350	37.405
2360	38.1845
2370	37.6538
2380	38.3603
2390	37.6709
2400	38.2439
2410	37.1976
2420	38.3152
2430	39.3492
2440	37.1959
2450	38.5156
2460	39.936
2470	37.0068
2480	38.7846
2490	39.5431
2500	37.1936
2510	38.044
2520	38.3255
2530	38.9899
2540	40.0798
2550	39.2645
2560	39.0364
2570	41.8376
2580	38.7154
2590	39.1747
2600	38.5977
2610	36.9568
2620	37.9688
2630	36.5213
2640	36.3586
2650	37.3106
2660	36.7972
2670	38.251
2680	37.9867
2690	35.9086
2700	38.2043
2710	38.3286
2720	37.581
2730	39.3734
2740	39.124
2750	36.9146
2760	38.4898
2770	38.9608
2780	36.4147
2790	37.9314
2800	37.1227
2810	38.2105
2820	37.8587
2830	36.7866
2840	38.3096
2850	37.7019
2860	38.1988
2870	39.1205
2880	38.2989
2890	37.992
2900	38.2997
2910	37.1139
2920	38.7234
2930	38.42
2940	37.6974
2950	38.7857
2960	39.5214
2970	38.8397
2980	38.8768
2990	39.2374
3000	38.1847
3010	38.6624
3020	38.9384
3030	38.217
3040	39.1828
3050	38.3912
3060	39.156
3070	39.526
3080	38.9748
3090	39.606
3100	39.0287
3110	38.3875
3120	39.0094
3130	39.0779
3140	39.0707
3150	39.0261
3160	38.6081
3170	37.7549
3180	36.7611
3190	37.7571
3200	36.7126
3210	36.7092
3220	37.7926
3230	35.629
3240	37.1264
3250	38.8936
3260	37.1053
