10	0
20	0
30	0
40	0
50	0
60	-1.38889
70	1.11111
80	5.55556
90	8.33333
100	8.33333
110	8.88889
120	8.48485
130	9.41414
140	14.8687
150	12.8485
160	10.9091
170	10.9091
180	11.8182
190	11.7045
200	9.28788
210	15.1212
220	14.3409
230	12.6742
240	13.3013
250	11.9359
260	18.0897
270	13.1474
280	12.3782
290	12.3782
300	13.6603
310	20.3269
320	17.6346
330	16.4615
340	14.6667
350	11.3333
360	13.9375
370	20.8125
380	17.8333
390	14.9208
400	15
410	12.5
420	13.7316
430	14.5221
440	14.1801
450	21.239
460	19.4118
470	14.7059
480	14.7059
490	14.644
500	13.1269
510	14.9288
520	22.2972
530	19.4737
540	16.3158
550	15.2882
560	14.99
570	14.4662
580	16.1905
590	23.8095
600	20
610	16.1905
620	16.1905
630	15.2381
640	14.2857
650	16.1905
660	23.8095
670	20.0325
680	16.2338
690	16.4545
700	15.9091
710	14.0909
720	16.3636
730	24.0909
740	20.9091
750	15.9091
760	16.3636
770	15.9091
780	14.0152
790	16.4167
800	24.3333
810	21.0379
820	15.8333
830	17.0833
840	16.2179
850	14.2436
860	22.3205
870	21.359
880	20.3846
890	16.1538
900	14.9725
910	17.3901
920	25.6044
930	21.2637
940	16.7857
950	17.8571
960	16.4163
970	15.0271
980	16.6872
990	17.931
1000	26.2069
1010	22.069
1020	16.5517
1030	17.931
1040	16.954
1050	15.0575
1060	23.3908
1070	21.7241
1080	20.0471
1090	18.4167
1100	16.7604
1110	25.1979
1120	20
1130	18.125
1140	18.7316
1150	16.9669
1160	15.3456
1170	23.875
1180	21.8162
1190	21.7647
1200	17.3529
1210	15.2941
1220	17.3529
1230	25.8824
1240	23.8235
1250	21.7647
1260	17.3487
1270	15.3218
1280	23.8933
1290	22.9345
1300	22
1310	16.8571
1320	16
1330	17.7143
1340	18.2857
1350	26.8571
1360	22.8571
1370	17.7143
1380	18.2857
1390	17.4286
1400	15.7143
1410	24.2857
1420	23.4286
1430	22
1440	16.8417
1450	16.0819
1460	17.8054
1470	18.6486
1480	27.2973
1490	22.973
1500	17.5676
1510	18.6486
1520	17.6369
1530	15.738
1540	24.456
1550	23.1739
1560	21.1195
1570	19.0237
1580	17.8487
1590	26.5987
1600	21.25
1610	20.25
1620	18.9939
1630	17.3061
1640	16.4
1650	25.1805
1660	22.9854
1670	21.9512
1680	18.0488
1690	15.8479
1700	18.842
1710	18.1998
1720	27.0093
1730	21.4286
1740	20.9524
1750	19.0476
1760	17.1429
1770	16.6667
1780	25.4762
1790	23.5714
1800	21.6667
1810	18.0898
1820	16.2229
1830	18.5411
1840	27.4048
1850	23.6364
1860	18.8636
1870	18.6364
1880	17.9545
1890	16.5909
1900	18.6364
1910	27.5
1920	23.6364
1930	18.8735
1940	18.6719
1950	18.2055
1960	16.7391
1970	18.4783
1980	27.3913
1990	24.1486
2000	19.2518
2010	18.4928
2020	18.125
2030	17.0833
2040	18.5292
2050	27.5292
