10	10
20	2
30	2
40	2
50	2
60	2
70	2
80	2
90	2
100	2
110	2
120	2
130	2
140	2
150	2
160	2
170	2
180	2
190	4.5
200	11
210	21
220	20
230	15
240	15
250	25
260	21.3333
270	13.3333
280	16.6667
290	13.3333
300	16.6667
310	16.6667
320	26.6667
330	16
340	17.5
350	12.5
360	15
370	17.5
380	12.5
390	15
400	17.5
410	12.5
420	15
430	17.5
440	12.5
450	15
460	17.5
470	27.5
480	15
490	17.5
500	12.4
510	14.4
520	18
530	12
540	8.4
550	18.4
560	20.4
570	5.6
580	15.6
590	19.6
600	4.8
610	14.8
620	18.8
630	12
640	14
650	18
660	12
670	13.8667
680	16.6667
690	13.3333
700	16.6667
710	16.6667
720	13.3333
730	16.6667
740	16.6667
750	13.3333
760	16.6667
770	16.6667
780	26.6667
790	16.6667
800	16.4583
810	15.625
820	18.125
830	28.125
840	23.125
850	21.875
860	21.875
870	22.5
880	32.5
890	27.5
900	17.5
910	20
920	19.9
930	29.9
940	28.175
950	26.175
960	25.9
970	23.9
980	33.9
990	27.9
1000	25.9
1010	27
1020	25
1030	23
1040	33
1050	31
1060	29
1070	28
1080	26
1090	24
1100	34
1110	32
1120	30
1130	28
1140	26
1150	36
1160	29.8833
1170	30.1667
1180	25.9667
1190	23.4667
1200	23.3333
1210	23.3333
1220	33.3333
1230	27.3077
1240	25.7692
1250	27.9487
1260	26.4103
1270	24.7894
1280	26.1099
1290	36.1099
1300	31.467
1310	27.1813
1320	23.5714
1330	22.9
1340	22.4
1350	32.4
1360	30.4
1370	30.2429
1380	26.9095
1390	24.9095
1400	26.6667
1410	36.6667
1420	33.3333
1430	27.3333
1440	23.3333
1450	23.3333
1460	21.3444
1470	24.6778
1480	34.6778
1490	33.0111
1500	32.3778
1510	29.0444
1520	27.3778
1530	37.3778
1540	34.5614
1550	30.1754
1560	25.4386
1570	24.2105
1580	23.1579
1590	22.1053
1600	32.1053
1610	31.0526
1620	30
1630	30.5263
1640	29.4553
1650	39.4553
1660	35.3947
1670	26.0579
1680	22.0579
1690	24.0579
1700	27.0579
1710	37.0579
1720	35.0579
1730	34.5579
1740	30.5579
1750	28.5
1760	38.5
1770	28.881
1780	23.9524
1790	25.2381
1800	23.8095
1810	22.381
1820	32.381
1830	30.9524
1840	29.5238
1850	30
1860	28.5714
1870	27.1429
1880	37.1429
1890	32.8571
1900	27.619
1910	22.381
1920	24.7619
1930	27.1255
1940	37.1255
1950	35.1623
1960	34.8117
1970	30.2662
1980	27.9935
1990	24.0791
2000	34.0791
2010	29.8182
2020	22.7352
2030	26.5217
2040	26.087
2050	23.0435
2060	23.913
2070	33.913
2080	30
2090	22.6087
2100	25.6522
2110	26.9565
2120	29.1304
2130	39.1304
2140	35.2174
2150	27.8261
2160	26.5217
2170	26.087
2180	23.0435
2190	23.913
2200	33.913
2210	30
2220	22.6087
2230	25.6522
2240	26.9384
2250	36.9384
2260	35.9873
2270	33.4873
2280	31.9601
2290	30.7101
2300	40.7101
2310	33.5768
2320	30.05
2330	25.65
2340	22.45
2350	24
2360	23.2
2370	33.2
2380	25.6
2390	24.8
2400	26
2410	28.8104
2420	38.8104
2430	35.5259
2440	34.9837
2450	30.1689
2460	26.8356
2470	36.8356
2480	34.4853
2490	29.5096
2500	22.59
2510	23.7931
2520	22.4138
2530	20
2540	30
2550	28.2069
2560	26.2069
2570	28.1149
2580	26.1149
2590	24.1149
2600	34.1149
2610	32.1149
2620	30.1149
2630	30
2640	28
2650	26
2660	24
2670	34
2680	28
2690	22
2700	24
2710	34
2720	31.95
2730	30.4
2740	29.9667
2750	27.7792
2760	26.5292
2770	25.6165
2780	35.6165
2790	29.0606
2800	24.3674
2810	25.7576
2820	23.0303
2830	22.1446
2840	32.1446
2850	29.3437
2860	28.2009
2870	29.3022
2880	26.445
2890	25.3161
2900	35.3161
2910	33.8394
2920	26.5884
2930	21.4533
2940	22.8046
2950	32.8046
2960	31.5329
2970	28.2911
2980	29.33
2990	28.2774
3000	24.8563
3010	24.2697
3020	34.2697
3030	29.4211
3040	22.1303
3050	24.6303
3060	26.1303
3070	36.1303
3080	34.7888
3090	32.2047
3100	31.0339
3110	29.3266
3120	39.3266
3130	32.7412
3140	30.7487
3150	25.0624
3160	22.5241
3170	24.186
3180	22.3256
3190	32.3256
3200	25.4889
3210	23.7812
3220	25.1448
3230	27.4175
3240	37.4175
3250	34.463
3260	32.8312
3270	31.4396
3280	41.4396
3290	34.4835
3300	28.4835
3310	26.8889
3320	24.2222
3330	22.2222
3340	23.7778
3350	24.8889
3360	34.8889
3370	28.8889
3380	22
3390	24
3400	25.5556
3410	35.5556
3420	33.5556
3430	30.8889
3440	30.8889
3450	28.9758
3460	38.9758
3470	31.7101
3480	30.4348
3490	24.7826
3500	21.7391
3510	23.913
3520	33.913
3530	30.8696
3540	30
3550	24.3478
3560	21.3136
3570	23.3451
3580	33.3451
3590	30.5791
3600	28.4514
3610	29.9408
3620	39.9408
3630	37.8131
3640	35.0472
3650	33.3011
3660	31.1735
3670	28.3898
3680	38.3898
3690	34.8998
3700	28.9654
3710	22.2988
3720	23.9583
3730	22.0833
3740	19.59
3750	29.59
3760	27.64
3770	25.04
3780	27.04
3790	37.04
3800	34.3604
3810	33.4904
3820	27.7022
3830	24.761
3840	25.6863
3850	35.6863
3860	29.9299
3870	22.8077
3880	24.6312
3890	22.5158
3900	19.8235
3910	21.7502
3920	31.7502
3930	29.3556
3940	27.1334
3950	28.9852
3960	38.9852
3970	36.763
3980	35.5275
3990	29.3349
4000	26.8541
4010	25.4545
4020	23.4545
4030	33.4545
4040	26.6649
4050	24.7792
4060	26.1026
4070	23.2455
4080	21.4597
4090	31.4597
4100	28.5424
4110	26.867
4120	28.0951
4130	38.0951
4140	36.5161
4150	33.3582
4160	32.6955
4170	31.0526
4180	25.614
4190	18.0702
4200	20.3509
4210	30.3509
4220	27.193
4230	25.614
4240	26.8421
4250	28.4211
4260	38.4211
4270	32.9825
4280	25.4688
4290	26.363
4300	24.5299
4310	21.5989
4320	23.6679
4330	33.6679
4340	30.679
4350	28.89
4360	27.5091
4370	24.2887
4380	34.2887
4390	28.6955
4400	25.4654
4410	27.3118
4420	25.5265
4430	22.2478
4440	32.2478
4450	30.4446
4460	27.1944
4470	26.2803
4480	24.2422
4490	21.1777
4500	31.1777
4510	29.0809
4520	26.0164
4530	27.9519
4540	37.9519
4550	34.8874
4560	32.7906
4570	32.4194
4580	29.3548
4590	27.2581
4600	24.6774
4610	34.6774
4620	27.2581
4630	21.129
4640	22.4104
4650	32.4104
4660	30.448
4670	27.1147
4680	29.4357
4690	27.5188
4700	24.17
4710	24.9553
4720	34.9553
4730	29.5707
4740	21.7245
4750	24.0322
4760	25.0958
4770	35.0958
4780	33.4919
4790	30.5069
4800	28.9231
4810	38.9231
4820	33.378
4830	26.2778
4840	26.1263
4850	24.3872
4860	21.7785
4870	23.9524
4880	33.9524
4890	31.3437
4900	29.6046
4910	28.4058
4920	25.7971
4930	24.0641
4940	34.0641
4950	31.415
4960	29.584
4970	28.3727
4980	38.3727
4990	31.4713
5000	25.6546
5010	25.7531
5020	23.2238
5030	21.1405
5040	22.8071
5050	32.8071
5060	30.7238
5070	28.2238
5080	29.0278
5090	26.9444
5100	24.4444
5110	34.4444
5120	33.758
5130	27.516
5140	20.9977
5150	22.7785
5160	32.7785
5170	30.4498
5180	28.121
5190	29.0411
5200	26.7123
5210	24.3836
5220	24.7945
5230	34.7945
5240	28.395
5250	21.8214
5260	23.7133
5270	25.3349
5280	35.3349
5290	33.1727
5300	30.6051
5310	30.8277
5320	40.8277
5330	34.6114
5340	27.8547
5350	25.5405
5360	23.3784
5370	20.8108
5380	22.7027
5390	32.7027
5400	30.1351
5410	27.973
5420	29.0551
5430	26.4023
5440	24.3537
5450	34.3537
5460	31.5537
5470	30.2667
5480	24.2667
5490	21.4667
5500	31.4667
5510	29.4667
5520	26.6667
5530	27.8667
