10	5
20	5
30	5
40	5
50	5
60	5
70	6.66667
80	13.3333
90	16.6667
100	13.3333
110	16.6667
120	16.6667
130	13.3333
140	16.1333
150	15.6
160	17.6
170	27.6
180	25.6
190	23.6
200	22.0333
210	18.9333
220	18.3333
230	28.3333
240	23.3333
250	23.3333
260	23.3333
270	33.3333
280	24.7619
290	22.8571
300	21.4286
310	18.5714
320	20
330	21.4286
340	20
350	30
360	27.1429
370	22.8571
380	21.4286
390	18.5714
400	20
410	21.4286
420	20
430	30
440	27.0476
450	22
460	22.2222
470	18.8889
480	18.8889
490	28.8889
500	25.5556
510	24.4444
520	21.1111
530	17.7778
540	21.1111
550	31.1111
560	27.7071
570	25.0606
580	20.9091
590	17.2727
600	20
610	30
620	26.3217
630	24.6294
640	21.5385
650	17.6923
660	20.7692
670	30.7692
680	26.8821
690	22.2359
700	22
710	18
720	20
730	20.6667
740	20
750	30
760	26
770	22.6667
780	22
790	18
800	20
810	20.6667
820	20
830	30
840	26
850	22.6667
860	22
870	18
880	20
890	30
900	26
910	22.6667
920	22
930	18
940	20
950	20.6667
960	20
970	30
980	26
990	22.6667
1000	22
1010	18
1020	20
1030	20.6706
1040	20.2863
1050	30.2863
1060	26.1686
1070	21.7647
1080	22.3529
1090	18.2353
1100	19.0196
1110	29.0196
1120	25.6863
1130	24.4444
1140	21.1111
1150	17.7778
1160	21.1111
1170	20.9444
1180	30.9444
1190	23
1200	22.5
1210	22.5
1220	19.0262
1230	18.6762
1240	28.6762
1250	24.3905
1260	24.7619
1270	21.4286
1280	17.1408
1290	20.3147
1300	30.3147
1310	25.9669
1320	25.2174
1330	21.3043
1340	16.9565
1350	26.9565
1360	26.8116
1370	21.8116
1380	21.6667
1390	21.6667
1400	16.6667
1410	26.6667
1420	26.6667
1430	21.6667
1440	21.6667
1450	21.6667
1460	16.6267
1470	26.6267
1480	26.1467
1490	21.7467
1500	22
1510	21.2
1520	31.2
1530	22.3692
1540	20.8308
1550	21.6
1560	22.3077
1570	20.792
1580	30.792
1590	22.6553
1600	20.433
1610	21.5442
1620	22.5926
1630	32.5926
1640	26.2452
1650	18.3985
1660	20.1226
1670	21.1571
1680	31.1571
1690	28.7433
1700	25.295
1710	22.7586
1720	20.3448
1730	16.8966
1740	26.8966
1750	24.4828
1760	21.0345
1770	22.7586
1780	32.7586
1790	29.3103
1800	26.8966
1810	20.3448
1820	16.8782
1830	18.754
1840	28.754
1850	24.754
1860	22.754
1870	23.3333
1880	33.3333
1890	24.3226
1900	18.7097
1910	19.0323
1920	21.2903
1930	21.6129
1940	22.5806
1950	32.5806
1960	27.0968
1970	17.7419
1980	20
1990	30
2000	25.4839
2010	23.871
2020	23.5484
2030	19.0323
2040	17.4194
2050	27.4194
2060	22.9032
2070	21.2903
2080	21.6129
2090	22.5806
2100	32.5806
2110	27.0968
2120	17.7419
2130	20
2140	20.3226
2150	30.3226
2160	28.7097
2170	24.1935
2180	22.5806
2190	20.9677
2200	16.4516
2210	26.4516
2220	24.8387
2230	20.3226
2240	22.5806
2250	20.8993
2260	30.8993
2270	21.5152
2280	19.697
2290	20
2300	22.139
2310	32.139
2320	27.8645
2330	25.5116
2340	23.5294
2350	33.5294
2360	24.7059
2370	18.2353
2380	18.8235
2390	20.5882
2400	21.1765
2410	31.1765
2420	28.7227
2430	24.8202
2440	23.1429
2450	20.2857
2460	30.2857
2470	22
2480	19.1429
2490	20
2500	21.4286
2510	31.4286
2520	27.7143
2530	24.8571
2540	23.4286
2550	33.4286
2560	24.8413
2570	18.0556
2580	18.6111
2590	20.2778
2600	20.8085
2610	30.8085
2620	28.2251
2630	24.8041
2640	22.8947
2650	20.2632
2660	30.2632
2670	22.5978
2680	19.5209
2690	20.803
2700	22.085
2710	32.085
2720	29.0081
2730	25.9312
2740	23.0769
2750	33.0769
2760	25.641
2770	18.2051
2780	19.5417
2790	20.6122
2800	22.1122
2810	32.1122
2820	28.6122
2830	25.8622
2840	23.25
2850	19.6159
2860	29.6159
2870	22.9268
2880	19.0244
2890	20.7317
2900	21.4762
2910	31.4762
2920	29.2247
2930	24.939
2940	22.8571
2950	32.8571
2960	26.7326
2970	17.4779
2980	19.5709
2990	19.8034
3000	21.8965
3010	31.8965
3020	27.2453
3030	25.3848
3040	23.7209
3050	19.0698
3060	29.0698
3070	23.2558
3080	18.6601
3090	20.547
3100	21.0016
3110	31.0016
3120	28.7289
3130	24.4107
3140	22.9545
3150	32.9545
3160	26.5119
3170	17.3913
3180	19.1304
3190	19.5652
3200	21.3043
3210	31.3043
3220	26.9565
3230	24.5652
3240	23.6957
3250	19.3478
3260	29.3478
3270	22.8261
3280	18.4783
3290	20.2174
3300	20.6522
3310	30.6522
3320	28.2609
3330	23.913
3340	23.0435
3350	33.0435
3360	26.5217
3370	17.3913
3380	19.068
3390	19.6554
3400	21.1448
3410	31.1448
3420	27.1022
3430	24.3363
3440	23.617
3450	19.672
3460	29.672
3470	22.2917
3480	18.5417
3490	19.7917
3500	20.6361
3510	30.6361
3520	27.6807
3530	23.5991
3540	23.2653
3550	33.2653
3560	26.1225
3570	17.3469
3580	18.7755
3590	19.3878
3600	20.8163
3610	30.8163
3620	26.7275
3630	23.8255
3640	23.7255
3650	19.6078
3660	29.6078
3670	22.3529
3680	18.1844
3690	19.6814
3700	20.066
3710	30.066
3720	27.3737
3730	22.9506
3740	23.2692
3750	33.2692
3760	26.3462
3770	17.1154
3780	18.6538
3790	19.0385
3800	20.5878
3810	30.5878
3820	26.3371
3830	23.3182
3840	23.7736
3850	19.6226
3860	29.6226
3870	22.4249
3880	18.536
3890	20.0175
3900	20.7582
3910	30.7582
3920	27.9646
3930	24.0545
3940	24.8638
3950	34.8638
3960	27.7209
3970	19.1495
3980	20.578
3990	21.2923
4000	22.7209
4010	32.7209
4020	28.7923
4030	25.9352
4040	26.6495
4050	36.6495
4060	36.026
4070	29.0284
4080	20.7233
4090	22.2487
4100	23.0976
4110	33.0976
4120	30.3382
4130	26.5677
4140	28.0431
4150	38.0431
4160	34.2635
4170	31.4368
4180	31.5571
4190	27.7476
4200	24.8904
4210	34.8904
4220	31.0809
4230	28.2238
4240	28.254
4250	38.254
4260	29.8413
4270	22.6984
4280	24.7681
4290	21.0665
4300	17.9861
4310	18.9236
4320	28.9236
4330	25.7986
4340	22.2327
4350	23.3616
4360	33.3616
4370	29.977
4380	26.5924
4390	28.0635
4400	24.6789
4410	21.2943
4420	31.2943
4430	27.9097
4440	24.5251
4450	25.602
4460	35.602
4470	32.1502
4480	28.8873
4490	29.7964
4500	31.0085
4510	41.0085
4520	37.4038
4530	34.2957
4540	32.9338
4550	42.9338
4560	34.9628
4570	27.5715
4580	26.2319
4590	22.7536
4600	19.7101
4610	20.7246
4620	30.7246
4630	27.6812
4640	24.2286
4650	25.4199
4660	35.4199
4670	32.1342
4680	28.8484
4690	28.0348
4700	24.7428
4710	21.5133
4720	31.5133
4730	28.4147
4740	25.3161
4750	26.5837
4760	36.5837
4770	33.4851
4780	30.3865
4790	30.1519
4800	27.0533
4810	23.9599
4820	33.9599
4830	31.0647
4840	27.914
4850	26.1999
4860	23.4602
4870	20.3247
4880	30.3247
4890	27.6882
4900	24.3098
4910	25.9315
4920	35.9315
4930	32.5531
4940	30.0079
4950	31.2731
4960	27.7174
4970	25.3174
4980	35.3174
4990	31.7174
5000	29.6032
5010	22.9695
5020	19.5067
5030	29.5067
5040	26.8751
5050	23.454
5060	25.0439
5070	26.0104
5080	36.0104
5090	33.5429
5100	29.9065
