10	10
20	2
30	2
40	2
50	2
60	2
70	2
80	2
90	2
100	2
110	2
120	2
130	4.5
140	14.5
150	16
160	15
170	15
180	25
190	20
200	15
210	25
220	20
230	15
240	15
250	25
260	21.8
270	18.4
280	23.2
290	33.2
300	31.2
310	30
320	28.1
330	26.3667
340	21.9
350	25
360	25
370	25
380	35
390	30.9524
400	29.0476
410	27.619
420	27.1429
430	25.7143
440	24.0179
450	23.0536
460	25.3036
470	24.0536
480	34.0536
490	35
500	32.5
510	27.5
520	22.5
530	25
540	23.75
550	26.15
560	26.8
570	25.9
580	23
590	25
600	35
610	33
620	31.0909
630	26.5
640	24.6818
650	34.6818
660	30.9091
670	30
680	29.1364
690	24.7121
700	34.7121
710	31.8258
720	29.1667
730	25.8333
740	25.8718
750	25.1218
760	25.5641
770	23.0769
780	23.8462
790	26.1538
800	36.1539
810	33.5165
820	28.7912
830	24.2857
840	25.7143
850	27.1048
860	27.181
870	26.0952
880	23.3333
890	22.6667
900	32.6667
910	32
920	28.6667
930	28
940	27.3333
950	26.6667
960	23.3333
970	22.6667
980	24.6667
990	24.6667
1000	26.6667
1010	27.3333
1020	26.6667
1030	23.3333
1040	22.6667
1050	32.6667
1060	32
1070	28.6667
1080	28
1090	27.3333
1100	26.7167
1110	23.6542
1120	23.3708
1130	25.8708
1140	26.4958
1150	36.4958
1160	33.9167
1170	31.9167
1180	28.6389
1190	22.2222
1200	25.5556
1210	35.5556
1220	34.2667
1230	30.6333
1240	27.7667
1250	27.5
1260	37.5
1270	32.5
1280	25
1290	27
1300	28
1310	26
1320	22
1330	24
1340	25
1350	24.5
1360	34.5
1370	34
1380	32
1390	28
1400	24.0545
1410	24.8182
1420	25.05
1430	35.05
1440	33.1818
1450	30.4545
1460	27.7273
1470	25
1480	25.4545
1490	25.9091
1500	35.9091
1510	33.1818
1520	30.5237
1530	28.004
1540	25.4743
1550	26.3439
1560	25.6522
1570	35.6522
1580	30.4348
1590	28.2609
1600	27.8261
1610	26.9565
1620	36.9565
1630	31.7391
1640	26.5217
1650	27.8261
1660	26.9565
1670	36.9565
1680	31.7391
1690	26.5217
1700	27.8261
1710	26.9565
1720	36.9565
1730	31.7391
1740	26.5217
1750	27.8261
1760	26.9565
1770	36.9565
1780	31.7391
1790	26.5217
1800	27.8261
1810	26.9565
1820	36.9565
1830	31.9928
1840	25.9058
1850	27.5
1860	27.0833
1870	37.0833
1880	32.5933
1890	26.1667
1900	26.9
1910	26.8
1920	36.8
1930	32.8
1940	26.8
1950	26.8
1960	26.8
1970	36.8
1980	32.8
1990	26.8
2000	26.8231
2010	26.4231
2020	36.4231
2030	32.7785
2040	27.3077
2050	27.6923
2060	26.1538
2070	36.1538
2080	33.2493
2090	27.7851
2100	27.5862
2110	25.5172
2120	35.5172
2130	33.4483
2140	27.931
2150	27.5862
2160	25.5172
2170	35.5172
2180	33.5126
2190	28.1816
2200	27.0965
2210	25.3333
2220	35.3333
2230	33.6667
2240	28.5538
2250	27
2260	25.5215
2270	25.8441
2280	24.5161
2290	25.5171
2300	35.5171
2310	32.4203
2320	29.2551
2330	28.4848
2340	26.3636
2350	36.3636
2360	29.697
2370	29.0909
2380	28.4848
2390	26.3636
2400	36.3636
2410	29.697
2420	29.1221
2430	28.6096
2440	26.6667
2450	36.6667
2460	29.1176
2470	28.8235
2480	28.5471
2490	26.8697
2500	36.8697
2510	28.6126
2520	28.5714
2530	28.5714
2540	27.1429
2550	37.1429
2560	28.7778
2570	28.1111
2580	28.3333
2590	27.2222
2600	37.2222
2610	29.0205
2620	27.4708
2630	28.1579
2640	27.1053
2650	37.1053
2660	32.4116
2670	30.6788
2680	25.4885
2690	24.6154
2700	26.4103
2710	24.8718
2720	23.3333
2730	33.3333
2740	31.6823
2750	31.1757
2760	28.2927
2770	27.3171
2780	21.7073
2790	24.878
2800	26.0976
2810	24.3902
2820	23.4146
2830	25.6098
2840	35.6098
2850	34.6341
2860	32.6829
2870	27.0732
2880	23.9024
2890	25.122
2900	23.4146
2910	24.878
2920	34.878
2930	33.9024
2940	28.2927
2950	25.122
2960	26.6051
2970	24.9814
2980	24.1051
2990	25.4762
3000	35.4762
3010	30.2381
3020	28.8442
3030	28.2662
3040	26.7078
3050	36.7078
3060	31.1364
3070	29.5455
3080	28.6364
3090	38.6364
3100	34.3182
3110	28.8636
3120	25.2273
3130	26.1364
3140	24.7134
3150	24.2292
3160	25.4348
3170	35.4348
3180	30.6522
3190	28.913
3200	27.9935
3210	27.0088
3220	37.0088
3230	31.944
3240	31.093
3250	29.3908
3260	25.9535
3270	35.9535
3280	31.6285
3290	28.9911
3300	26.6667
3310	26.0275
3320	24.845
3330	26.29
3340	26
3350	22.4
3360	25.2
3370	26.4
3380	26
3390	22.4
3400	25.2
3410	26.4
3420	26
3430	22.3869
3440	25.0762
3450	26.4369
3460	25.7692
3470	22.6923
3480	25
3490	26.5306
3500	25.6845
3510	22.4858
3520	25
3530	26.6667
3540	36.6667
3550	33.3333
3560	29.0741
3570	27.963
3580	26.8519
3590	36.8519
3600	30.1852
3610	29.0741
3620	26.8095
3630	26.9762
3640	26.0238
3650	24.6429
3660	34.6429
3670	31.7857
3680	28.8892
3690	27.5985
3700	27.032
3710	37.032
3720	30.6897
3730	29.4828
3740	25.6897
3750	25.8621
3760	25.5172
3770	26.5517
3780	25.5172
3790	22.4082
3800	25.538
3810	26.6447
3820	25.2542
3830	22.3729
3840	25.5932
3850	26.776
3860	25.1438
3870	22.3644
3880	25.6667
3890	26.6667
3900	36.6667
3910	33.6667
3920	27.8742
3930	25.7839
3940	25.9129
3950	35.9129
3960	33.6548
3970	30.1613
3980	24.8387
3990	25.6452
4000	25.9677
4010	26.7742
4020	36.7742
4030	33.2258
4040	27.9032
4050	25.6452
4060	25.9677
4070	35.9677
4080	33.7097
4090	30.1613
4100	24.8483
4110	25.7601
4120	25.8604
4130	26.5625
4140	24.6875
4150	22.8035
4160	25.6998
4170	35.6998
4180	34.0857
4190	31.6667
4200	27.2727
4210	25.1591
4220	35.1591
4230	30.926
4240	29.2299
4250	28.5294
4260	26.0294
4270	24.8529
4280	23.0882
4290	25.5882
4300	26.7647
4310	25.5882
4320	35.5882
4330	30.8824
4340	28.3538
4350	27.2891
4360	26.479
4370	36.479
4380	32.1429
4390	29.2857
4400	25.7218
4410	26.3401
4420	36.3401
4430	32.3004
4440	29.1667
4450	25.9722
4460	26.2473
4470	36.2473
4480	32.4307
4490	28.9439
4500	25.8904
4510	26.3014
4520	36.3014
4530	32.6027
4540	28.9041
4550	25.8904
4560	26.3014
4570	36.3014
4580	32.6027
4590	28.9041
4600	25.8904
4610	26.3014
4620	36.3014
4630	32.6027
4640	28.8649
4650	25.9004
4660	26.3736
4670	36.3736
4680	32.8378
4690	28.6486
4700	25.8142
4710	26.3825
4720	36.3825
4730	32.5674
4740	28.5333
4750	25.8667
4760	26.5285
4770	36.5285
4780	32.4199
4790	28.2542
4800	25.8442
4810	26.7637
4820	36.7637
4830	32.5476
4840	28.3681
4850	26.1538
4860	26.5385
4870	36.5385
4880	32.4782
4890	28.2885
4900	26.2673
4910	26.375
4920	36.375
4930	32.625
4940	28.25
4950	26.375
4960	26.375
4970	36.375
4980	32.625
4990	28.25
5000	26.3656
5010	26.3927
5020	36.3927
5030	32.748
5040	28.5185
5050	26.1728
5060	26.2963
5070	36.2963
5080	32.716
5090	28.5185
5100	26.1728
5110	26.2963
5120	36.2963
5130	32.716
5140	28.5185
5150	26.1728
5160	26.2963
5170	36.2963
5180	32.683
5190	28.595
5200	26.0907
5210	26.3855
5220	36.3855
5230	32.5301
5240	28.6403
5250	26.0318
5260	26.4484
5270	36.4484
5280	32.7381
5290	28.4524
5300	25.9582
5310	26.3552
5320	36.3552
5330	32.8621
5340	28.3721
5350	26.1628
5360	26.2768
5370	36.2768
5380	32.7447
5390	28.3067
5400	26.2069
5410	26.4459
5420	36.4459
5430	32.7124
5440	28.4393
5450	26.4773
